start,content
4116.0,"ile C:Users\anabe(Documents)MT6.000Lfa22Lectures/eci2-py Source Consc Object lec11.py lec12.py* 110 #doubler =make_prod2 Console 1/A = 111 # val =doubler3 In 43 runt1eC:/users/anabe/ Talking: Ana Bell Documents/MIT/6.0001L/fa22/Lectures/ 112 # print(val) lec12.py', wdir='C:/Users/anabe/ 113 114 Documents/MIT/6.0001L/fa22/Lectures' 115 ####################################### num guesses =26 116 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## 11.090536527335644 117 ####################################### 118 ## sTEP 1: run it with test cases In [44: runfile'C:/Users/anabe/ 119 def is_pal(x): Documents/MIT/6.0001L/fa22/Lectures/ 120 Returns True is list x is a palindrome and False lec12.py', wdir='C:/Users/anabe/ 121 temp =x Documents/MIT/6.0001L/fa22/Lectures') 122 temp.reverse num_guesses = 15 123 if temp == x: 11.090194702148438 124 return True 125 In [45]: runfileC:/Users/anabe else: 126 return False Documents/MIT/6.0001L/fa22/Lectures/ 127 lec12.pywdir='C:/Users/anabe/ 128 printis pal(list('abcba') #inputis['a','b''c Documents/MIT/6.0001L/fa22/Lectures' 129 print(is_pal(list('ab'))) #input is['a''b' num guesses =10 # 130 11.11083984375 131 ## STEP 2: add print statements about halfway through A132 def is pal(x): In [46]: IPython console LSP Python:ready conda (Python 3.8.5) Line 126, Col 21 ASCII CRLF Mem 59% +"
4130.0,"ile C:Users\anabe(Documents)MT6.001L/fa22Lectures/ec12.-py Source Con Object lec11.py lec12.py* 110 #doubler = make_prod2 le 1/A 111 # val =doubler3 In 43 runt1eC:/users/anabe/ Talking: Ana Bell 112 #print(val) Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 113 114 Documents/MIT/6.0001L/fa22/Lectures' 115 ####################################### num_guesses = 26 116 11.090536527335644 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## 117 ####################################### 118 ## sTEP 1: run it with test cases In [44]: runfile'C:/Users/anabe/ 119 def is_palx): Documents/MIT/6.0001L/fa22/Lectures/ 120 Reis_palx wdir='C:/Users/anabe/ 121 temp = s/MIT/6.0001L/fa22/Lectures' 122 123 if temp ==x: 11.090194702148438 124 return True 125 In [45]: runfile'C:/Users/anabe else: 126 return False Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 127 128 #print(is_pal(list('abcba)) #input is['a''b''c Documents/MIT/6.0001L/fa22/Lectures' 129 #print(is_pal(list('ab')) #inputis['a'b num guesses = 10 130 11.11083984375 131 ## STEP 2: add print statements about halfway through A132 def is pal(x): In [46]: IPython console LSP Python:ready conda Python 3.8.5 Line 121, Col 13 ASCII Mem 59% +"
4132.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help C:Users\anabe(DocumentsMT6.001L/fa22Lctures/ec12.py Source Consc Object ec11.py lec12.py* 110 # doubler =make_prod2) le 1/A 111 #val =doubler3 In 43 runt1eC:/users/anabe Talking: Ana Bell 112 # print(val) Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 113 114 Documents/MIT/6.0001L/fa22/Lectures' 115 ####################################### num_guesses = 26 116 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## 11.090536527335644 117 ####################################### 118 ## sTEP 1: run it with test cases In [44: runfile'C:/Users/anabe/ 119 def is_palx Documents/MIT/6.0001L/fa22/Lectures/ 120 Returns True is listx is a palindrome and False lec12.py' wdir='C:/Users/anabe/ 121 temp =x Documents/MIT/6.0001L/fa22/Lectures') 122 num_guesses = 15 temp.reverse 123 if temp == x: 11.090194702148438 124 return True 125 In [45: runfile'C:/Users/anabe else: 126 return False Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 127 128 #print(is_pal(list('abcba)) #inputis['a','b'c Documents/MIT/6.0001L/fa22/Lectures') 129 #printis_pal(list('ab) #inputis['a'b num guesses = 10 130 11.11083984375 131 ## STEP 2: add print statements about halfway through A132 def is pal(x): In [46]: IPython console LSP Python:ready conda (Python 3.8.5) Line 121, Col 13 ASCII CRLF Mem 59% +"
4150.0,"ile C:Users\anaeDoments)6.001a22Ltures/ec12.py Source Consc lec11.py lec12.py* 110 #doubler = make_prod2 e 1/A 111 #val =doubler3 In 43 runt1eC:/users/anabe/ Talking: Ana Bell 112 # print(val) Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 113 114 Documents/MIT/6.0001L/fa22/Lectures' 115 ####################################### num_guesses = 26 116 11.090536527335644 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## 117 ####################################### 118 ## sTEP 1: run it with test cases In [44: runfile'C:/Users/anabe/ 119 def is_palx Documents/MIT/6.0001L/fa22/Lectures/ 120 Returns True is list x is a palindrome and False lec12.py' wdir='C:/Users/anabe/ 121 temp = x Documents/MIT/6.0001L/fa22/Lectures') 122 num_guesses = 15 temp.reverse 123 if temp == x: 11.090194702148438 124 return True 125 In [45]: runfile'C:/Users/anabe else: 126 return False Documents/MIT/6.0001L/fa22/Lectures/ 127 1ec12.pywdir='C:/Users/anabe/ 128 printis pal(list('abcba')) # input isIa''b','c''b Documents/MIT/6.0001L/fa22/Lectures') 129 #print(is pal(list('ab')) #inputis['a','b'] num guesses = 10 130 11.11083984375 131 ## STEP 2: add print statements about halfway through 132 def is pal(x): In [46]: IPython console LSP Python:ready conda (Python 3.8.5) Line 128 Col 27 ASCII Mem 59% 491702"
4152.0,"ile E C:Users\anaeDoments)6.001a22Ltures/ec12.py Source Consc lec11.py lec12.py* 110 #doubler = make_prod2 le 1/A 111 #val =doubler3 In 43 runt1eC:/users/anabe/ Talking: Ana Bell 112 # print(val) Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 113 114 Documents/MIT/6.0001L/fa22/Lectures' 115 ####################################### num_guesses = 26 116 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## 11.090536527335644 117 ####################################### 118 ## sTEP 1: run it with test cases In [44: runfile'C:/Users/anabe/ 119 def is_palx: Documents/MIT/6.0001L/fa22/Lectures/ 120 Returns True is list x is a palindrome and False lec12.py' wdir='C:/Users/anabe/ 121 temp = x Documents/MIT/6.0001L/fa22/Lectures') 122 num_guesses = 15 temp.reverse 123 if temp == x: 11.090194702148438 124 return True 125 In [45: runfile'C:/Users/anabe else: 126 return False Documents/MIT/6.0001L/fa22/Lectures/ 127 1ec12.pywdir='C:/Users/anabe/ 128 printis pal(list('abcba' # input is['a,'bIc''b Documents/MIT/6.0001L/fa22/Lectures' 129 #printis_pal(tist('ab)) # input is ['a','b'] num guesses = 10 130 11.11083984375 131 ## STEP 2: add print statements about halfway through 132 def is pal(x): In [46]: IPython console LSP Python:ready conda (Python 3.8.5) Line 128, Col ASCII CRLF Mem 59% +"
4154.0,"ile C:Usersanabe),Documents)MIT,.0001L/fa22)Lectures/ec12-py Source Consc lec11.py lec12.py* 110 #doubler = make_prod2 Console 1/A 111 #val =doubler3 In 43 runt1eC:/users/anabe/ Talking: Ana Bell 112 #print(val Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 113 114 Documents/MIT/6.0001L/fa22/Lectures' 115 ####################################### num_guesses = 26 116 11.090536527335644 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## 117 ################################### 118 ## sTEP 1: run it with test cases In [44: runfile'C:/Users/anabe/ 119 def is_palx Documents/MIT/6.0001L/fa22/Lectures/ 120 Returns True is list x is a palindrome and False lec12.py' wdir='C:/Users/anabe/ 121 temp = x Documents/MIT/6.0001L/fa22/Lectures') 122 temp.reverse num_guesses = 15 123 if temp == x: 11.090194702148438 124 return True 125 In [45: runfile'C:/Users/anabe else: 126 return False Documents/MIT/6.0001L/fa22/Lectures/ 127 lec12.pywdir='C:/Users/anabe/ 128 print(is_pal(list'abcba'))) # input is 'a b'cD Documents/MIT/6.0001L/fa22/Lectures') 129 No documentation available 'b'] num guesses = 10 130 11.11083984375 Click anywhere in this tooltip for additional help. 131 ## Siepz: aaa print statements aoout nacfway tnrough 132 In [46]: def is palx: IPython console LSP Python:ready conda (Python 3.8.5) Line 128, Col46 ASCII Mem 59% + 491702"
4162.0,"ile E C:UsersanaeDoment6.001a22Ltures/ec12-py Source Consc Object ec11.py lec12.py 110 #doubler =make_prod2 111 #val =doubler3 Talking: Ana Bell 112 In [44:runfile'C:/Users/anabe #print(val) 113 Documents/MIT/6.0001L/fa22/Lectures/ 114 lec12.py' wdir='C:/Users/anabe/ 115 ####################################### Documents/MIT/6.0001L/fa22/Lectures') 116 num_guesses = 15 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## 117 11.090194702148438 ####################################### 118 ## sTEP 1: run it with test cases 119 def is_palx: In [45: runfile'C:/Users/anabe/ 120 Returns True is list x is a palindrome and False Documents/MIT/6.0001L/fa22/Lectures/ 121 temp = x lec12.py' wdir='C:/Users/anabe/ 122 Documents/MIT/6.0001L/fa22/Lectures') temp.reverse if temp == x: num_guesses = 10 123 124 return True 11.11083984375 I 125 else: 126 In [46]: runfile('C:/Users/anabe/ return False 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 print(is_pal(list('abcba'))) #inputis['a','bc'b lec12.py' wdir='C:/Users/anabe/ 129 #printis_pal(list'ab)) #input is['a''b'] Documents/MIT/6.0001L/fa22/Lectures' True 130 131 ## STEP 2: add print statements about halfway through 132 def is pal(x): In [47]: IPython console LSP Python:ready conda (Python 3.8.5) Line 124Col20 ASCII Mem 59% 417 PM"
4166.0,"ile C:UsersanaeDoments)6.001a22Ltures/ec12-py Source Consc Object lec11.py lec12.py 110 #doubler = make_prod2 111 #val =doubler3 Talking: Ana Bell 112 # print(val) In [44]:runfile'C:/Users/anabe 113 Documents/MIT/6.0001L/fa22/Lectures/ 114 lec12.py', wdir='C:/Users/anabe/ 115 ####################################### Documents/MIT/6.0001L/fa22/Lectures') 116 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## num_guesses = 15 117 11.090194702148438 ####################################### 118 ## sTEP 1: run it with test cases 119 def is_palx: In[45:runfileC:/Users/anabe 120 Returns True is list x is a palindrome and False Documents/MIT/6.0001L/fa22/Lectures/ 121 temp = x lec12.py' wdir='C:/Users/anabe/ 122 Documents/MIT/6.0001L/fa22/Lectures') temp.reverse 123 if temp == x: num_guesses = 10 124 return True 11.11083984375 125 else: 126 In [46]: runfile('C:/Users/anabe/ return False 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 # printis_pal(list'abcba'))) # input is ['a''b''c', lec12.py' wdir='C:/Users/anabe/ 129 # print(is_pal(List('ab'))) # input is ['a','b'] Documents/MIT/6.0001L/fa22/Lectures' True 130 131 ## STEP 2: add print statements about halfway through A132 def is pal(x): In [47]: IPython console LSP Python:ready conda Python 3.8.5 Line 128, Col 3 ASCII Mem 59% +"
4168.0,"ile Edit Search Sourge Bun Debug Cgnsoles Projects Iools Yiew Help DEGHCD C:Users\anabe(DocumentsMT6.0001L/fa22Lctures/ec12-py Source Consc Object lec11.py lec12.py* 110 #doubler = make_prod2 111 #val =doubler3 Talking: Ana Bell 112 #print(val) In [44]: runfile'C:/Users/anabe 113 Documents/MIT/6.0001L/fa22/Lectures/ 114 lec12.py',wdir='C:/Users/anabe/ 115 ####################################### Documents/MIT/6.0001L/fa22/Lectures') 116 num_guesses = 15 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## 117 11.090194702148438 ####################################### 118 ## sTEP 1: run it with test cases 119 def is_palx In [45: runfile'C:/Users/anabe/ 120 Returns True is list x is a palindrome and False Documents/MIT/6.0001L/fa22/Lectures/ 121 temp = x lec12.py',wdir='C:/Users/anabe/ 122 Documents/MIT/6.0001L/fa22/Lectures' temp.reverse if temp == x: num_guesses = 10 123 124 return True 11.11083984375 125 else: 126 In [46]: runfile('C:/Users/anabe/ return False 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 # printis pal(list'abcba')#input is['a''b''c lec12.pywdir='C:/Users/anabe/ 129 printis Ipallist'ab') #input is'a'b' Documents/MIT/6.0001L/fa22/Lectures') 130 True 131 ## STEP 2: add print statements about halfway through 132 def is pal(x): In [47]: IPython console conda Python 3.8.5) Line 129, Col 8 ASCII Mem 59% 417 PM +"
4170.0,"ile C:)Users)anabe(Documents(MT,6.0001L)fa22)Lectures)/ec12.py ource Con Object lec11.py lec12.py 110 #doubler = make_prod2 111 #val =doubler3 11.090194/02148438 Talking: Ana Bell 112 #print(val) 113 In [45]: runfile'C:/Users/anabe/ 114 Documents/MIT/6.0001L/fa22/Lectures/ 115 ###################################### lec12.py'wdir='C:/Users/anabe/ 116 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## Documents/MIT/6.0001L/fa22/Lectures 117 num_guesses = 10 ####################################### 118 ## sTEP 1: run it with test cases 11.11083984375 119 def is_pal(x: 120 In [46]: runfile('C:/Users/anabe/ Returns True is list x is a palindrome and False 121 temp = x Documents/MIT/6.0001L/fa22/Lectures/ 122 lec12.py'wdir='C:/Users/anabe/ temp.reverse 123 if temp == x: Documents/MIT/6.0001L/fa22/Lectures') 124 return True True 125 else: 126 In [47]: runfile('C:/Users/anabe/ return False 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 # printis pallist'abcba'#input is['a','b',c lec12.pywdir='C:/Users/anabe/ 129 printis Ipal1ist'ab')) #input is'a''b Documents/MIT/6.0001L/fa22/Lectures') 130 True 131 ## STEP 2: add print statements about halfway through 132 def is pal(x): In [48]: IPython console conda (Python 3.8.5) Line 129, Col 8 Mem 59% + 417 PM"
4176.0,"C:Usersanabe(Documents)MI6.001L/fa22)Lectures/ec12.-py source Consc Object lec11.py lec12.py 110 #doubler =make_prod2 111 #val =doubler3) 11.090194/02148438 Talking: Ana Bell 112 # print(val) 113 In [45]: runfile'C:/Users/anabe/ 114 Documents/MIT/6.0001L/fa22/Lectures/ 115 ####################################### lec12.py' wdir='C:/Users/anabe/ 116 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## Documents/MIT/6.0001L/fa22/Lectures' 117 ####################################### num_guesses = 10 118 ## sTEP 1: run it with test cases 11.11083984375 119 defis_palx: 120 Returns True is list x is a palindrome and False In [46: runfile'C:/Users/anabe/ 121 temp = x Documents/MIT/6.0001L/fa22/Lectures/ 122 lec12.py'wdir='C:/Users/anabe temp.reverse 123 if temp == x: Documents/MIT/6.0001L/fa22/Lectures' 124 return True True 125 else: 126 In [47]: runfile('C:/Users/anabe/ return False 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 #printis pal(list'abcba'#input is['a''b'c lec12.pywdir='C:/Users/anabe/ 129 print(isIpal(list('ab'))) #input is['a''b' Documents/MIT/6.0001L/fa22/Lectures') 130 True 131 ## STEP 2: add print statements about halfway through 132 defis pa1x): In [48]: IPython consolk conda Python 3.8.5 Line 129, Col 8 Mem 599 +"
4180.0,"ile C:Users\anabe(DocumentsM\6.001L/fa22Lectures/ec12.py ource Con Object ec11.py lec12.py 110 #doubler = make_prod2) = 111 #val =doubler3 11.090194/02148438 Talking: Ana Bell 112 #print(val) 113 In [45]: runfile'c:/Users/anabe/ 114 Documents/MIT/6.0001L/fa22/Lectures/ 115 ####################################### lec12.py', wdir='C:/Users/anabe/ 116 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## Documents/MIT/6.0001L/fa22/Lectures' 117 num_guesses = 10 #################################### 118 ## sTEP 1: run it with test cases 11.11083984375 119 def is_pa1(x: 120 Returns True is list x is a palindrome and False In [46:runfile'C:/Users/anabe/ 121 temp = x Documents/MIT/6.0001L/fa22/Lectures/ 122 temp.reverse lec12.py'wdir='C:/Users/anabe 123 if temp == x: Documents/MIT/6.0001L/fa22/Lectures' 124 return True True 125 else: 126 In [47]: runfile('C:/Users/anabe/ return False 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 #print(is_pal(List('abcba'))) # input is ['a','b','c lec12.py'wdir='C:/Users/anabe/ 129 print(is_pal(list('ab'))) #input is['a''b'] Documents/MIT/6.0001L/fa22/Lectures') 130 True 131 ## STEP 2: add print statements about halfway through 132 def is pal(x): In [48]: IPython console Line 129, Col 8 ASCII Mem 59% +"
4182.0,"ile E C:Usersanabe(Documents)MIT6.001L/fa22Lectures/ec12.-py ource Con Object ec11.py lec12.py 110 #doubler =make_prod2 111 # val =doubler3) 11.090194/02148438 Talking 112 # print(val) 113 In [45]: runfile'c:/Users/anabe/ 114 Documents/MIT/6.0001L/fa22/Lectures/ 115 ###################################### lec12.py', wdir='C:/Users/anabe/ 116 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## Documents/MIT/6.0001L/fa22/Lectures' 117 num_guesses = 10 ####################################### 118 ## sTEP 1: run it with test cases 11.11083984375 119 defis_palx: 120 In [46]: runfile('C:/Users/anabe/ Returns True is list x is a palindrome and False 121 temp = x Documents/MIT/6.0001L/fa22/Lectures/ 122 temp.reverse lec12.py'wdir='C:/Users/anabe 123 if temp == x: Documents/MIT/6.0001L/fa22/Lectures' 124 return True True 125 else: 126 In [47]: runfile('C:/Users/anabe/ return False 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 #printis pal(list'abcba'I #input is['a''b','c lec12.py'wdir='C:/Users/anabe/ 129 printis_pal(1ist'ab'))) #input is['a''b' Documents/MIT/6.0001L/fa22/Lectures') 130 True 131 ## STEP 2: add print statements about halfway through 132 def is pal(x): In [48]: IPython console Line 129, Col 8 ASCII Mem 59% +"
4184.0,"ile C:Users\anabe(Documents)MT6.001L/fa22Lectures/ec12-py ource Con Object ec11.py lec12.py 110 #doubler =make_prod2 = 111 #val =doubler3 11.090194/02148438 Talking: Ana Bell 112 # print(val) 113 In [45]: runfile'C:/Users/anabe/ 114 Documents/MIT/6.0001L/fa22/Lectures/ 115 ####################################### lec12.py', wdir='C:/Users/anabe/ 116 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## Documents/MIT/6.0001L/fa22/Lectures') 117 ####################################### num_guesses = 10 118 ## sTEP 1: run it with test cases 11.11083984375 119 def is_pa1(x): 120 Returns True is list x is a palindrome and False In [46:runfile'C:/Users/anabe 121 temp = x Documents/MIT/6.0001L/fa22/Lectures/ 122 lec12.py'wdir='C:/Users/anabe temp.reverse 123 if temp == x: Documents/MIT/6.0001L/fa22/Lectures' 124 return True True 125 else: 126 In [47]: runfile('C:/Users/anabe/ return False 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 #printis pal(list'abcba'#input is['a''b','c lec12.py wdir='C:/Users/anabe/ 129 print(is_pal(1ist'ab'))) #input is['a''b' Documents/MIT/6.0001L/fa22/Lectures' 130 True I 131 ## STEP 2: add print statements about halfway through 132 def is pal(x): In [48]: IPython console LSP Python:ready conda (Python 3.8.5) Line 129, Col 22 ASCII Mem 59%"
4192.0,"de DEGHC C:UsersanaeDoments6.001La22Ltures/eci2.py ource Con Object lec11.py lec12.py* 110 #doubler = make_prod2 111 # val =doubler3) 11.090194/02148438 Talking: Ana Bell 112 #print(val) 113 In [45]: runfile'C:/Users/anabe/ 114 Documents/MIT/6.0001L/fa22/Lectures/ 115 ####################################### lec12.py' wdir='C:/Users/anabe/ 116 Documents/MIT/6.0001L/fa22/Lectures') ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## 117 ####################################### num_guesses = 10 118 ## sTEP 1: run it with test cases 11.11083984375 119 def is_palx: 120 In [46]: runfile('C:/Users/anabe/ Returns True is list x is a palindrome and False 121 temp = x Documents/MIT/6.0001L/fa22/Lectures/ 122 lec12.py'wdir='C:/Users/anabe/ temp.reverse 123 if temp == x: Documents/MIT/6.0001L/fa22/Lectures' 124 return True True 125 else: 126 In [47]: runfile('C:/Users/anabe/ return False 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 #printis pallist('abcba')#input is['a','b','c' lec12.pywdir='C:/Users/anabe/ 129 printis_pal(1ist('abcdefghih))) #input is['a','b Documents/MIT/6.0001L/fa22/Lectures') 130 True I 131 ## STEP 2: add print statements about halfway through 132 def is pal(x): In [48]: IPython console LSP Python:ready conda (Python 3.8.5) Line 129, Col 30 Mem 59% + 418 PM"
4196.0,"E C:UsersanabeDoments6.00La22Ltures/ec12.py Source Consc Object lec11.py lec12.py 110 #doubler = make_prod2 Console 1/A = 111 # val =doubler3) num_guesses =10 Talking: Ana Bell 112 # print(val) 11.11083984375 113 114 In [46: runfile'C:/Users/anabe 115 ####################################### Documents/MIT/6.0001L/fa22/Lectures/ 116 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## lec12.py', wdir='C:/Users/anabe/ 117 ####################################### Documents/MIT/6.0001L/fa22/Lectures' 118 ## sTEP 1: run it with test cases True 119 def is_palx: 120 Returns True is list x is a palindrome and False In [47: runfile'C:/Users/anabe/ 121 temp = x Documents/MIT/6.0001L/fa22/Lectures/ 122 lec12.py'wdir='C:/Users/anabe/ temp.reverse 123 if temp == x: Documents/MIT/6.0001L/fa22/Lectures' 124 return True True 125 else: 126 In [48]: runfile('C:/Users/anabe/ return False 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 # print(is pal(list('abcba')) #input is['a''b''c' lec12.pywdir='C:/Users/anabe/ 129 printis_pal(list('abcdefghiklm))) #input is'a', Documents/MIT/6.0001L/fa22/Lectures') True 130 131 ## STEP 2: add print statements about halfway through 132 def is pal(x): In [49]: IPython console LSP Python:read conda (Python 3.8.5) Line 129, Col 32 Mem 59% 418 PM"
4204.0,"C:Users\anabe(DocumentsM6.001Lfa22Lectures/ec12.py Source Consc Object lec11.py lec12.py 110 #doubler =make_prod2 Console 1/A 111 #val =doubler3 num_guesses =10 Talking: Ana Bell 112 # print(val) 11.11083984375 113 114 In[46:runfile'C:/Users/anabe/ 115 ####################################### Documents/MIT/6.0001L/fa22/Lectures/ 116 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## lec12.py', wdir='C:/Users/anabe/ 117 ####################################### Documents/MIT/6.0001L/fa22/Lectures' 118 ## STEP 1: run it with test cases True 119 def is_palx: 120 Returns True is list x is a palindrome and False In [47: runfile'C:/Users/anabe/ 121 temp = X Documents/MIT/6.0001L/fa22/Lectures/ 122 lec12.py'wdir='C:/Users/anabe/ temp.reverse 123 if temp == x: Documents/MIT/6.0001L/fa22/Lectures' 124 return True True 125 else: 126 In [48]: runfile('C:/Users/anabe/ return False 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 #printis pallist'abcba')#input is['a','b''c' lec12.pywdir='C:/Users/anabe/ 129 printis_pal(1ist'ab) #input is[a''b' Documents/MIT/6.0001L/fa22/Lectures') 130 True 131 ## STEP 2: add print statements about halfway through def is pal(x): In [49]: 132 IPython console LSP Python:ready conda (Python 3.8.5) Line 129, Col 22 ASCII Mem 599 +"
4206.0,"ile DEGHCE C)Users)anabe(Documents(MT,6.0001L)fa22)Lectures)/ec12.py Source Consc Object lec11.py lec12.py 110 #doubler =make_prod2 Console 1/A 111 #val =doubler3) Documents/M11/6.0001L/ta22/Lectures Talking: Ana Bell 112 # print(val) lec12.py', wdir='C:/Users/anabe/ 113 Documents/MIT/6.0001L/fa22/Lectures' 114 True 115 ####################################### 116 In [47]: runfile'C:/Users/anabe/ ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## 117 Documents/MIT/6.0001L/fa22/Lectures/ ####################################### lec12.py', wdir='C:/Users/anabe/ 118 ## STEP 1: run it with test cases 119 def is_palx: Documents/MIT/6.0001L/fa22/Lectures' 120 Returns True is list x is a palindrome and False True 121 temp = X 122 In [48]: runfile'C:/Users/anabe/ temp.reverse 123 if temp == x: Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 124 return True 125 else: Documents/MIT/6.0001L/fa22/Lectures' True 126 return False 127 128 # print(is pal(list('abcba'))) #inputis['a'b''c In [49]: runfile'C:/Users/anabe/ 129 printis_pal1ist'ab #input is[a''b' Documents/MIT/6.0001L/fa22/Lectures/ 130 lec12.py', wdir='C:/Users/anabe/ 131 ## STEP 2: add print statements about halfway through Documents/MIT/6.0001L/fa22/Lectures') 132 def is pal(x): IPython console LSP Python:ready conda (Python 3.8.5) Line 129, Col 22 lem 59 + 4:18 PM"
4208.0,"C:)Users\anabe(Documents(MIT,6.0001L)fa22)Lectures)/ec12.py Source Consc Object lec11.py lec12.py 110 #doubler =make_prod2 111 #val =doubler3) Documents/M11/6.0001L/ta22/Lectures Talking 112 # print(val) True 113 114 In [47]: runfile'C:/Users/anabe/ 115 ####################################### Documents/MIT/6.0001L/fa22/Lectures/ 116 ##### STEPS TO DEBUG THE FOLLOWING BUGGY CODE ######## lec12.py', wdir='C:/Users/anabe/ 117 ####################################### Documents/MIT/6.0001L/fa22/Lectures' 118 ## STEP 1: run it with test cases True 119 def is_palx: 120 Returns True is list x is a palindrome and False In [48: runfile'C:/Users/anabe/ 121 temp = X Documents/MIT/6.0001L/fa22/Lectures/ 122 lec12.py'wdir='C:/Users/anabe/ temp.reverse 123 if temp == x: Documents/MIT/6.0001L/fa22/Lectures' 124 return True True 125 else: 126 In [49]: runfile('C:/Users/anabe/ return False 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 #printis pallist'abcba')#input is['a','b','c' lec12.pywdir='C:/Users/anabe/ 129 print(is_pal(list('ab))) #input is[a''b'7 Documents/MIT/6.0001L/fa22/Lectures') 130 True 131 ## STEP 2: add print statements about halfway through 132 def is pal(x): In [50]: IPython console LSP Python:ready conda (Python 3.8.5) Line 129, Col 22 Mem 59 +"
4212.0,"de C:Users\anabe(Documents)M6.0001L/fa22Lectures/ec12.py Source Consc Object lec11.py lec12.py* 110 #doubler =make_prod2 111 #val =doubler3 Documents/M11/6.0001L/ta22/Lecture Talking: Ana Bell True 112 # print(val) 113 114 In [47]: runfile'c:/Users/anabe/ 115 ####################################### Documents/MIT/6.0001L/fa22/Lectures/ 116 lec12.py', wdir='C:/Users/anabe/ ##### STEPS TO DEBUG THE FOLLOWINGBUGGY CODE ######## 117 ####################################### Documents/MIT/6.0001L/fa22/Lectures' 118 ## sTEP 1: run it with test cases True 119 def is_pal(x): 120 Returns True is listx is a palindrome and False In [48:runfile'C:/Users/anabe/ 121 temp = x I Documents/MIT/6.0001L/fa22/Lectures/ 122 lec12.py',wdir='C:/Users/anabe/ temp.reverse 123 if temp == x: Documents/MIT/6.0001L/fa22/Lectures' 124 return True True 125 else: 126 return False In [49]: runfile'C:/Users/anabe/ 127 Documents/MIT/6.0001L/fa22/Lectures/ 128 # print(is pal(list('abcba #inputis['a''b'c lec12.py'wdir='C:/Users/anabe/ 129 #print(is_pal(list('ab #inputis['a'b Documents/MIT/6.0001L/fa22/Lectures') True 130 131 ## STEP 2: add print statements about halfway through A132 def is pal(x): In [50]: IPython console LSP Python:ready conda (Python 3.8.5) Line 121, Col 13 ASCII Mem 59% +"
