start,content
1868.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1=[352] L1=[3,5,2] L2=[235,9] L2=[2,5,9] def is subset(L1, L2): for el in Ll; - matched = False for e2 in L2: if el ==e2: matched = True break if not matched: return False return True 6.100L Lecture 23"
1872.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1 =[3,5, 2] L1=[3,5,2] L2 = [2, , 5, 9] L2=[2,5,9] ef is subset(L1, L2): for el in Ll: matched = False for e2 in L2: if el == e2: matched = True break if not matched: return False return True 6.100L Lecture 23"
1880.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Talking: Ana B Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1=[352] L1=[3,5,2] L2=2359 L2=[2,59] def is subsetL1,L2): for el in Ll: matched = False for e2 in L2: if el ==e2: matched = True break if not matched: return False return True 6.100L Lecture 23"
1884.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: :ON L1=[352] L1=[3,5,2] L2=[2359] L2=[259] deE is subset(Ll, L2): for el in L1: matched = False for e2 in L2: if el == e2: matched = True break if not matched: turn False return True 6.100 Lacura23"
1886.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1=[352] L1=[352] L2=[235,9] L2=[259] def is subsetLl,L2: for el in Ll: matched = False for e2 in L2: ifel ==e2 matched = True break if not matched: return False return True 6.L00L Lacture 23"
1890.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1=[352] L1=[352] L2=[2,3,5,9] L2=[2,5,9] def is subset(Ll, 2 for el in L1: matched = False for e2 in L2: if el == e2: matshed = True break not matched: return False return True 6.100L Lecture 23"
1892.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1 =[3,52] L1=[352] L2=[2,35,9] L2=[2,5,9] def is subset(L1, L2): for el in Ll: matched = Fals for e2 in L2. e2: matched = True break if not matched: return False return True. 6.100L Lecture 23"
1898.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Talking: Ana B Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1=[352] L1 = [3, 5, 2] L2=[2359] L2 = [2, 5, 9] def is subset(L1, L2): for el in Ll: matched = False for e2 in L2: if el == e2: matched =True break if not matched: return False return True 6.100L Lecture 23"
1908.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1=[35,2] L1=[352] L2=[2,359] L2=[2,5,9] def is subsetLl,L2) for el in Ll: matched = False for e2 in L2: if el= e2: matched = True break not matched: turn Fals return True 6.100L Lecture 23"
1928.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Decide if L1 is a subset of L2: are all elements of L1 in L2? Yes: No: L1=[352] L1=[35,2] L2=[2,3,5,9] L2=[2,5,9] def is subset(L1, L2): for el in Ll: matched = False for e2 in L2: if el == e2: matched = True break not matched: return False return Irue OOL Lecture 23"
1942.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Talking: Ana 8a def is subset(L1, L2): for el in Ll: matched = False for e2 in L2: if el == e2: matched = True. break if not matched:. return False return True 6.100L Lecture 23"
1978.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Talking: Ana Be def is subset(L1, L2): Outer loop executed for el in Ll: len(L1) times matched = False Each iteration will execute for e2 in L2: inner loop up to len(L2). if el == e2: times matched = True break if not matched:. return False return True 6.100L Lecture 23"
2002.0,E 54)
2004.0,3 - 4
2006.0,3)
2008.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 g euy bupge def is subset(L1, L2): Outer loop executed for el in Ll: len(L1) times matched = False Each iteration will execute for e2 in L2: inner loop up to len(L2) if el == e2: times matched = True O(len(L1)*len(L2)) break if not matched: return False return True 6.100L Lecture 23"
2010.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 alking: Ana B def is subset(L1, L2): Outer loop executed for el in Ll: len(L1) times matched = False Each iteration will execute for e2 in L2: inner loop up to len(L2) if e1 == e2: times matched = True O(len(L1)*len(L2)) break if not matched: return False return True 6.100L Lecture 23"
2012.0,QUADRATIC COMPLEXITY: EXAMPLE 2 def is subset(L1 L2): Outer loop executed for el in Ll: len(L1) times matched = False Each iteration will execute e2 in L2: inner loop up to len(L2) times e1 matched = True O(len(L1)*len(L2)) break if not matched: return False return True E100r Les
2014.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Talking: Ana B def is subset(Ll, L2): Outer loop executed for el in Ll: len(L1) times matched = False Each iteration will execute for e2 in L2: inner loop up to len(L2) if e1 == e2: times matched = True O(len(L1)*len(L2)) break if not matched: return False return True 6.100L Lecture 23"
2018.0,--
2020.0,)
2024.0,-
2030.0,(E)tot
2034.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Talking Ana B def is subset(L1, L2): Outer loop executed for el in Ll: len(L1) times matched = False Each iteration will execute for e2 in L2: inner loop up to len(L2). if el == e2: times matched = True O(len(L1)*len(L2)) break if not matched:. return False return True. 6.100L Leture-2"
2036.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 def is subset(L1, L2) Outer loop executed. len(L1) times for el in Ll: matched = False Each iteration will execute for e2 in L2: inner loop up to len(L2) ife1 == e2 times matched = True O(len(L1)*len(L2)) break not matched: return False return True 6.100L Lecture 23"
2038.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 def is subset(L1, L2): Outer loop executed I L1: len(L1) times for el matched = False Each iteration will execute. or e2 in L2: inner loop up to len(L2) if el -- e2: times matched = True O(len(L1)*len(L2)) break if matched return False return True 6,100L Lecture 23"
2040.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 Talking: Ana B def is subset(Ll, L2): Outer loop executed for el in Ll: len(L1) times matched = False Each iteration will execute for e2 in L2: inner loop up to len(L2) if el == e2: times matched = True O(len(L1)*len(L2)) break if not matched: return False return True. 6.100L Lecture 23"
2046.0,(E)tof
2058.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 def is subset(L1, L2) : Outer loop executed for el in Ll: len(L1) times matched = False Each iteration will execute for e2 in L2: inner loop up to len(L2) if e1 == e2: times matched = True O(len(L1)*len(L2)) break if not matched: return False return True 6.100L Lecture 23"
2060.0,"QUADRATIC COMPLEXITY: EXAMPLE 2 ralking: Ana B4 def is subset(L1, L2) : Outer loop executed for el in Ll: len(L1) times matched = False Each iteration will execute for e2 in L2: inner loop up to len(L2) if el == e2: times matched = True O(len(L1)*len(L2)) break If L1 and L2 same length if not matched: and none of elements of L1 return False in L2 return True. 6.100L Lecture 23"
2078.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 alking Find intersection of two lists.return a list with each element appearing only once. Example: L1 = [3, 5, 2] L1 =[7,7,7] L2 =[2,3,5,9] L2 =[7, 7, 7] returns [2,3,5] returns [7] def intersect(L1,L2): [] =du for el in Ll: for e2 in L2: if el == e2: tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2080.0,E 4
2084.0,-
2086.0,d4)
2088.0,ae
2090.0,4)
2092.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking: Ana B Find intersection of two lists, return a list with each element appearing only once Example: L1 = [3, 5,2] L1 = [7, 7, 7] L2 = [2, 3, 5, 9] L2 = [7, 7, 7] returns [2,3,5] returns [7] def intersect(L1, L2): tmp = [] for el in Ll: for e2 in L2: if el == e2: tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2100.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists,return a list with each element appearing only once Example: L1=[3,52] L1=[777] L2=[2,3,5,9] L2=[777] returns [2,3,5] returns [7] def intersect(Ll, L2 [] =du for el in Ll: e2 in L2: 1F e1 ==e2: tmp.append(el) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique G Jogl LecrureZ3"
2102.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists,return a list with each element appearing only once Example: L1=[352] L1=[777] L2=235 9 L2=[777] returns[2,3,5 returns [7] def intersect(Ll, L2 []=dw for el in Ll: or e2 in L2: if el ==e2: tmp.append(el) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2104.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists,return a list with each element appearing only once Example: L1 = [3, 5,2] L1=[7,7,7] L2 = [2 3, 5, 9] L2=[7,7,7] returns [2,3,5] returns [7] ef intersect(L1, L2) tmp = [] for el in Ll. e2 in L2: if el == e2: tmp.append(e1) unique = [] for e in tmp: if not(e in unique) : unique.append(e) return unique 6.100L Lecture 23"
2110.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking: Ana B Find intersection of two lists, return a list with each element appearing only once Example: L1 = [3,5, 2] L1 = [7, 7, 7] L2 = [2, 3, 5, 9] L2 = [7, 7, 7] returns [2,3,5] returns [7] def intersect(L1, L2): [] = dw] for el in Ll: for e2 in L2: if el == e2: tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2114.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists,return a list with each element appearing only once Example: L1 =[3,52] L1=[777] [2 = [2, 3, 5, 9] L2=[777] returns [2,3,5] returns [7] del intersect(Ll, L2 tmp=[] forel for e2 in L2: 1fel ==e2: tmp.append(el) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 100lLecure23"
2116.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once Example: L1=[35,2] L1=[7,7,7] L2=[2,3,5,9] L2=[7,7,7] returns [2,3,5] returns [7] defintersect(L1,L2: [=dm forel in Ll: for e2 in L2: if el e2: tmp.append(el) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2118.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once Example: L =[3,5,2] L1=[7,7,7] L2 =[23,59] L2 =[7, 7, 7] returns [2,3,5] returns [7] def intersect(Ll, L2) tmp= [] for el for e2 in L2: ifel ==e2: tmp.append(el) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2122.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once Example: 1=[3,5,2] L1 =[7, 7,7] L2 = [2, 3,5, 9] L2 =[7,7, 7] returns [2,3,5] returns [7] dei intersect(L1,L2) [] =du for el in Ll: e2 1n L2: if e1 == e2: tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2124.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once Example: 1=[3,5,2] L1 =[7, 7,7] 2=[2,3,5,9] L2=[7,7,7] returns [2,3,5] returns [7] de f intersect(L1, L2): tmp = [] for el in Ll: for e2 in L2: ifel e2: tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2126.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once Example. L1=[3,52] L1=[7,7,7] L2 =[2,3, 5, 9] L2=[7,7,7] returns [2,3,5] returns [7] def intersect(L1, L2): = [] for el in Ll: re2 in L2 fe1==e2 tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2128.0,"OUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once Example: L1=[3,5,2] L1=[777] L2=[2,3,5,9] 12=[7,77] returns [2,3,5] returns [7] def intersect(L1, L2): [=dw for el in Ll: for e2 in L2: ifel ==e2: tmp.append(e1) unique = [] for e in tmp: if not(e in unique) : unique.append(e) return unique 6.100L Lecture 23"
2132.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking: Ana B Find intersection of two lists, return a list with each element appearing only once Example: L1 = [3,5,2] L1 = [7n 7, 7] L2 = [2, 3, 5, 9] L2 = [7, 7, 7] returns [2,3,5] returns [7] def intersect(L1, L2): [] = dw] for el in Ll: for e2 in L2: if el == e2: tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2138.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once Example: L1=[3,5,2] L1 =[7, 7, 7] L2=[2,35,9] L2 = [7,7, 7] returns [2,3,5] returns [7] def intersect(L1, L2): [] =dw for el in Ll: for e2 in L2: if el ==e2: tmp.append(el) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique"
2148.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking: Ana B Find intersection of two lists, return a list with each element appearing only once Example: L1 = [3, 5, 2] L1 = [7, 7, 7] L2 = [2, 3, 5, 9] L2 = [7, 7,7] returns [2,3,5] returns [7] def intersect(L1, L2): tmp = [] for el in Ll: for e2 in L2: if el == e2: tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2160.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking: Ana B Find intersection of two lists, return a list with each element appearing only once Example: L1 = [3,5,2] L1 = [7, 7, 7] L2 = [2,3,5, 9] L2 = [7, 7, 7] returns [2,3,5] returns [7] def intersect(L1, L2: tmp = [] for el in Ll: Build the list with for e2 in L2: common elements in L1 if e1 == e2: and L2. May have dups tmp.append(e1) unique = [] for e in tmp: if not(e in unique): Keep only unique values unique.append(e) return unique 6.100L Lecture 23"
2170.0,"QUADRATIC COMPLEXITY:EXAMPLE3 Find intersection of two lists,return a list with each element appearing only once Example: L1=777 L1[352] 277 71 L2-23,59] returns (7) returns [2,3,5] dar interectili 1al: tmp Build the list with for ei in l for e2 in L2 fe12 and L2.May have dups cep.append(el) Ia anbyun 5+ for e ls tp: Af nct(e in unique): Keep only unique values unique.append(e) eturn unique )"
2172.0,"QUADRATIC COMPLEXITY:EXAMPLE3 Find intersection of two lists,return a list with each element appearing only once Example: L1=[777] L1=[352] L2-[77 L2-[23,59] returns [7] returns [2,3,5] def intersect(ll, 12): tmp[] el in Ll Build the list with for for e2 n L2 if el ==e2 and L2.May have dups tmp.append(el) anbrun for e in tmp: if not(e in unique): Keep only unique values p unique.append(e) return unique"
2178.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking: Ana B Find intersection of two lists, return a list with each element appearing only once Example: L1 = [3,5,2] L1 = [7, 7, 7] L2 = [2, 3, 5, 9] L2 = [7, 7,7] returns [2,3,5] returns [7] def intersect(L1, L2): tmp = [] for el in Ll: Build the list with for e2 in L2: common elements in L1 if el == e2: and L2. May have dups tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2192.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists,return a list with each element appearing only once Example: L1 [3, 5, 2] L1=[77,7] L2 =[2,3,5,9] 12=[7,7,7] returns [2,3,5] returns [7] det intersect(L1,L2): [=da for el in Ll: Build the list with for e2 in L2: common elements in L1 if el == and L2.May have dups tmp append(el) unique =[] for ein tmp: if not(e in unique): unique.append(e) return unique 5.100L Lecture.23"
2194.0,"OUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once Example: L1 =[3,5,2] L1=[7,7,7] L2=[2,3,5,9] L2=[7,7,7] returns [2,3,5] returns [7] def intersect(L) L2: tmp = [] for el in Ll: Build the list with for e2 in L2: common elements in L1 if el ==e2: and L2. May have dups tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2198.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once Example: L1=[352] L1=[7,7,7] L2=[235, 9 L2=[7,7,7] returns [2,3,5] returns [7] defintersect(Ll, L2 [] =dw for el in Ll Build the list with for e2 L2: common elements in L1 el==e2 and L2.May have dups tmp.append(el) unique =[] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2200.0,"OUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once. Example: L1 =[3,5,2] L1=[7,7,7] L2 = [2, 3, 5, 9] L2=[7,7,7] returns [2,3,5] returns [7] intersect(L1 L2: tmp = [] in L1: Build the list with for e2 in L2: common elements in L1 if el == e2: and L2.May have dups tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2204.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once Example: L1 =[3,5, 2] L1=[7,7,7] L2 [2,3,5,9] L2=[7,7,7] returns [2,3,5] returns [7] def intersect(L1,L2: tmp [] for in L1: Build the list with for e2 in L2 common elements in L1 ifel ==e2: and L2.May have dups tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2206.0,"OUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists,return a list with each element appearing only once Example: L1=[3,52] L1=[7,7,7] 2 =[2, 3,5,9] L2 =[7,7,7] returns [2,3,5] returns [7]0 def intersect(Ll, tmp for el in Ll: Build the list with for e2 in L2: common elements in L1 if el ==e2: and L2.May have dups tmp.append(e1) unique = [] for e in tmp: if not(e in unique) : unique.append(e) return unique 6.100L Lecture 23"
2212.0,"QUADRATIC COMPLEXITY:EXAMPLE3 Find Intersection of two lists,return a list with each element appearing only once Example: L1-[7771 L1=[352] 2-77. 71 L2-2359] returns (7) returns2,3,5] del Anteraectiw 1218 tmp[ Buid the list with for e2 1o LZ fel 2 and L2.May have dups tmp.append(el) 1-anbgun 5+ Lore in tp: 1f nor.e in unique unique.append(e) return unigue"
2214.0,"QUADRATIC COMPLEXITY:EXAMPLE3 Find Intersection of two lists,return a list with each element appearing only once Example: 1-7771 L1=[352] 2-77. 71 L2-2359] returns (7) returns2,3,5] dnl Jntersectiwy 1218 tmp[ Buid the list with fore2 1o LZ fel 2 and L2.May have dups tmp.append(el unique =11 Lor e in tap f notie nque): uns pend(e)"
2216.0,"QUADRATIC COMPLEXITY:EXAMPLE3 Find intersection of two lists,return a list with each element appearing only once Example: L1=[777] L1=[352] L2=77 7 L2=[23,59] returns [7] returns 2,3,5] def. intersect (Ll L2): tmp- Build the list with for el in Ll: for e2 in L2 1f e1 == e2: and L2.May have dups tmp.append(e1) unique - for e in tmp: If not(e in unique): L. G) unique.append(e) return unique )"
2222.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once Example: L1=[3,52] L1=[7,7,7] L2 = [2, 3, 5, 9] L2 = [7, 7, 7] returns[2,3,5] returns [7] def intersectL1,L2: tmp = [] for el in Ll: Build the list with for e2 in L2: common elements in L1 if el ==e2: and L2. May have dups tmp.append(el) unique = [] for e in tmp: if not(e in unique):. unique.append(e) return unique 6.100L Lecture 23"
2232.0,L L
2234.0,7 L
2236.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking: Ana B Find intersection of two lists, return a list with each element appearing only once Example: L1 = [3, 5,2] L1 = [7, 7, 7] L2 = [2,3,5, 9] L2 = [7, 7,7] returns [2,3,5] returns [7] def intersect(L1, L2): tmp = [] for el in Ll: Build the list with for e2 in L2: common elements in L1 if e1 == e2: and L2. May have dups tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2244.0,7
2246.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking: Ana B Find intersection of two lists, return a list with each element appearing only once Example: L1 = [3,5,2] L1 = [7, 7, 7] L2=[2,3,5,9] L2=[77,7] returns [2,3,5] returns [7] def intersect(L1, L2): [] = dm for el in Ll: Build the list with for e2 in L2: common elements in L1 if el ==e2: and L2. May have dups tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2250.0,"7 7,7,7,"
2252.0,7 L777
2254.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists, return a list with each element appearing only once Example: L1=[3,5,2] L1=[7,77] L2=[2,3,5,9] 12 =[7, 7, 7] returns [2,3,5] returns [7] def intersect(L1, L2): tmp=[] for el in Ll: Build the list with for e2 in L2: common elements in L1 ifel ==e2: and L2.May have dups tmp.append(el) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.10OL Lecture23"
2260.0,7 [773777
2262.0,7 7777.777
2264.0,777777777
2268.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Find intersection of two lists,return a list with each element appearing only once Example: L1=[3,5,2] L1 = 7,7] L2=[2,3,59] L2 = [7, 7,7] returns[2,3,5] returns [7] def intersect(L1,L2): tmp =[] for el in Ll: Build the list with for e2 in L2: common elements in L1 1Fel ==e2: and L2. May have dups tmp.appende unique =[] for e in tmp: if not(e in unique): unique.append(e) return unique .LOOL LecUe 23"
2272.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking: Ana B Find intersection of two lists, return a list with each element appearing only once Example: L1 =[3,5,2] L1 = [7, 7, 7] L2=[2,3,5,9] L2=[7,77] returns [2,3,5] returns [7] def intersect(L1, L2): tmp=[] for el in Ll: Build the list with. for e2 in L2: common elements in L1 if el ==e2: and L2. May have dups tmp.append(e1) unique = [] for e in tmp: if not(e in unique): Keep only unique values unique.append(e) return unique 6.100L Lecture 23"
2274.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking: Ana B Find intersection of two lists, return a list with each element appearing only once Example: L1 = [3,5,2] L1 = [7, 7, 7] L2 = [2,3,5,9] L2 = [7, 7,7] returns [2,3,5] returns [7] def intersect(L1, L2): [] = du for el in Ll: Build the list with for e2 in L2: common elements in L1 if e1 == e2: and L2. May have dups tmp.append(e1) unique = [] for e in tmp: if not(e in unique) : Keep only unique values. unique.append(e) return unique 6.100L Lecture 23"
2278.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking: Ana B Find intersection of two lists, return a list with each element appearing only once Example: L1 = [3,5,2] L1 = [7, 7, 7] L2 = [2,3,5,9] L2=[7,7,7] returns [2,3,5] returns [7] def intersect(L1, L2: tmp = [] for el in Ll: Build the list with for e2 in L2: common elements in L1 if el == e2: and L2. May have dups tmp.append(e1) unique = [] for e in tmp: if not(e in unique): Keep only unique values unique.append(e) return unique 6.100L Lecture 23"
2282.0,"mp-77,3717777"
2284.0,mp-77377.777.7
2286.0,"+mp=7,7,377.777,7"
2288.0,"1mp-7,7.377.77,7,73"
2290.0,"+mp-7,7377,777.73"
2292.0,"1mp-7,737,77,7,73 [7]"
2294.0,"QUADRATIC COMPLEXITY:EXAMPLE3 Find intersection of two lists,return a list with each element appearing only once Example: 1=[777] 1=352] 2777] L2=2359] returns [7] returns 2,3,5) dof Interaecrill.121: tmp Build the list with tor e2 in L2 fel e2 and L2.May have dups Lep.append(el) unique- mp77.377.73.77 Far e ln tap: If not(e in unique): Keep only unique values unique.append(e) [77 return unigue"
2296.0,"QUADRATIC COMPLEXITY:EXAMPLE3 Find intersection of two lists,return a list with each element appearing only once Example: L1=[777] L1=352] L277 71 L2=[2359] returns [7] returns [2,3,5] defintersect (ll 12): tmp-[ Build the list with for el in Ll: for e2 In L2 if e1 m e2 and L2.May have dups tmp.append(e1) - anbun mp77.373.7777 for e in tmp: if not(e in unique) Keep only unique values unique.append(e) +1 return unique"
2298.0,"QUADRATIC COMPLEXITY:EXAMPLE3 Find intersection of two lists,return a list with each element appearing only once Example: L1=[777] L1-3,52] L2[77 L2=[23,59] returns [7] returns [2,3,5] def intersect(ll 12): tmp[ Build the list with for el in L1: for e2 n L2 if e1 s e2 and L2.May have dups tmp.append(ei) [- anbun mp77.373.7777 for e in tmp: if not(e in unique): Keep only unique values unique.append(e) +1 return unique 6.1L23"
2300.0,"QUADRATIC COMPLEXITY:EXAMPLE3 def intersect (Ll, L2: tmp- for el in Ll: for e2 AnL2: 1f el e2 tmp.append.(el) unique [] Ior e in tmp: not(e in unique): unique.append(e) return unique mp77373.733.73 t1"
2302.0,"QUADRATIC COMPLEXITY:EXAMPLE3 def intersect(Ll, L2) tmp=[] for el in Ll for e2 in L2 if el -= e2 tmp.append(el) unique=] for e in tmp: if not(e in unique: unique.append(e) return unigue mp-77.373.77.7.73 [77"
2304.0,"QUADRATIC COMPLEXITY: FXAMPLE 3 Talking: Ana B def intersect(L1, L2): First nested loop takes. [] = dw] O(len(L1)*len(L2)) steps. for el in Ll: for e2 in L2: if e1 == e2: tmp.append(e1) unique = [] for e in tmp: if not(e in unique): unique.append(e) return unique 6.100L Lecture 23"
2322.0,QUADRATIC COMPLEXITY:EXAMPLE3 First nested loop takes daf intersect(LlL2): tmp (len(L1)*len(L2)) steps. for el in Ll: for e2 in L2 fel e2 tmp.append(el) unique-] for e in tmp: note in unique): unique.append(e) return unique mp-7737.7777 [77
2324.0,"QUADRATIC COMPLEXITY:EXAMPLE3 First nested loop takes daf intersect(Ll, L2): tmp (len(L1)*len(L2)) steps. for el in Ll: for e2 in L2: fele2 tmp.append(e1) unique= Lor e in tmp: 1f note ln unique): unique.append(e) return unique mp-7737.7777 [77"
2326.0,"QUADRATIC COMPLEXITY:EXAMPLE3 First nested loop takes def intersect(Ll, L2): tmp= O(len(L1)*len(L2)) steps. for el in Ll: for e2 in L2 if el -=e2 tmp.append(el) unique=] for e in tmp: if not(e in unique: unique.append(e) return unique mp77373.737.7 [77"
2328.0,"QUADRATIC COMPLEXITY: FXAMPLF 3 Talking: Ana B def intersect(L1, L2): First nested loop takes. [] = dw] O(len(L1)*len(L2)) steps. for el in Ll: for e2 in L2: if el == e2: tmp.append(e1) unique = [] for e in tmp: if not(e in unique):. unique.append(e) return unique 6.100L Lecture 23"
2342.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 def intersect(L1, L2) First nested loop takes [] = dun O(len(L1)*len(L2))steps. for el in Ll: for e2 in L2: if e1 == e2 tmp.append (el) unique = [] if not(e in unique): unique.append(e) return unique 5.100l Lecture23"
2344.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking Ana B def intersect(L1, L2): First nested loop takes [] = dw O(len(L1)*len(L2)) steps. for el in Ll: for e2 in L2: if el - e2: tmp.append(e1) unique = [] for e in tmp: if not(e in unique) : unique.append(e) return unique 6.100L Lecture 23"
2364.0,mp-77377.77773
2366.0,"+mp-7,7,7,77,77.7.73 [77"
2368.0,"mp-7,7,3,7)7,77,7,73 [77"
2370.0,+mp=777;.77.7.73 [77
2372.0,+mp-77.77.77.7.73 [+7
2374.0,"+mp-L7,7377,77.7.73 [+7"
2376.0,"+mp-7,7.777.73.7.73 [7]"
2378.0,mp=77.777.777.7 [77
2380.0,mp-7777)7.777.73
2382.0,+mp-7777.77773 [77
2384.0,"mp-7,7.377,77.7.73 [+7"
2386.0,"QUADRATIC COMPLEXITY: EXAMPLE 3 Talking: Ana B def intersect(L1, L2): First nested loop takes [] = dw] O(len(L1)*len(L2)) steps. for el in Ll: for e2 in L2: if e1 == e2: tmp.append(e1) unique = [] Second loop takes at most for e in tmp: O(len(L1)*len(L2)) steps. if not(e in unique): Typically not this bad. unique.append(e) E.g:[7,7,7] and [7,7,7] makes return unique tmp=[7,7,7,7,77,7,7,7] 6.100L Lecture 23"
2400.0,7 7
2402.0,77
