start,content
1994.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help DEGEA C1UsersjanabeDocuments)6.0001L/fa22Lectures)/ec5.py ec5.py 52 ################ Console 1/A alking 53 Rema1nder=0.800/8125 54 Remainder=0.6015625 #try with 3624.212345 55 x=36 Remainder =0.203125 56 epsilon = 0.01 Remainder=0.40625 57 num_guesses = 0 Remainder=0.8125 58 guess = 0.0 Remainder=0.625 59 Remainder=0.25 increment =0.0001 60 while absguess**2 -x >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 is. num_guesses +=1 63 printf'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 64 011001101 printf{guess} is close to square root of {x} 65 66 ########### In [99:runfile'C:/Users/anabe/Documents/ MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 67 68 #Caution you'll need to ""Restart Kernel"" in the s Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #x=54321 Lectures') 70 #epsilon=0.01 num_guesses = 59992 71 # num_guesses =0 5.999199999999357 is close to square ro0t of 36 72 #guess=0.0 73 # increment =0.0001 74 In [100]: #while abs(quess**2 -x>=epsilon: Python consoleHiston LSP Python:ready condaPython3.8.5 lem 61% X"
1996.0,"C:\Users\anabe,Documents\MIT\6.0001L\fa22\Lectures)/ec5.py ec5.p 52 ################ Console 1/A alking 53 Rema1nder=0.800/8125 54 Remainder=0.6015625 #try with 3624212345 55 x=36 Remainder=0.203125 56 epsilon = 0.01 Remainder=0.40625 57 num_guesses = 0 Remainder=0.8125 58 guess = 0.0 Remainder=0.625 59 Remainder =0.25 increment =0.0001 60 while absguess**2-x >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 is. num_guesses +=1 63 printf'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 64 011001101 printf'{guess} is close to square root of {x} 65 66 ########### In [99: runfile'C:/Users/anabe/Documents/ L9 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 68 #Caution, you'll need to ""Restart Kernel"" in the s Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #=54321 Lectures') 70 #epsilon =0.01 num_guesses = 59992 71 # num_guesses =0 5.999199999999357 is close to square ro0t of 36 72 #guess =0.0 73 # increment =0.0001 74 In [100]: # whiLe abs(quess**2 -x>=epsilon condaPython3.8.5 lem 60 X"
2000.0,"DEG ents\MIT6.0001L\fa22\Lectures/ec5.py lec5.py 52 ############### Console 1/A 53 Rema1nder=0.800/8125 54 #try with 3624212345 Remainder=0.6015625 55 x=36 Remainder =0.203125 56 epsilon = 0.01| Remainder = 0.40625 57 Remainder =0.8125 num_guesses =0 58 guess =0.0 Remainder = 0.625 59 increment = 0.0001 Remainder =0.25 60 while absguess**2 -x >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses += 1 is. 63 printf'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 011001101 64 printf'{guess} is close to square root of {x}) 65 66 ########### In [99: runfile'C/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 68 # Caution, you'll need to ""Restart KerneL"" in the Users/anabe/Documents/MIT/6.00e1L/fa22/ #X=54321 Lectures'I 69 num_guesses = 59992 70 #epsiLon =0.01 71 # num_guesses =0 5.999199999999357 is close to square ro0t of 36 72 # guess=0.0 73 # increment =0.0001 In [100]: 74 # while abs(quess**2 x >= epsilon. conda Python 3.8.5 12 37 PM"
2002.0,"ile DEGHE C:Users\anabe(,Documents)MIT,6.0001L)\fa22\Lectures)/ec5.py ec5.py Objec 52 ################ Console 1/A alkinc 53 Rema1nder=0.800/8125 54 Remainder=0.6015625 #try with 3624212345 55 x = 36 Remainder=0.203125 56 epsilon = 0.01 Remainder=0.40625 57 num_guesses = 0 Remainder =0.8125 58 guess = 0.0 Remainder=0.625 59 Remainder =0.25 increment =0.0001 60 while absguess**2 -x >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 is. num_guesses +=1 63 print(f'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 64 011001101 printf'{guess} is close to square root of {x} 65 66 ########### In [99: runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 68 #Caution, you'll need to ""Restart Kernel""in the s Users/anabe/Documents/MIT/6.0001L/fa22/ 69 Lectures') #=54321 70 # epsilon =0.01 num_guesses = 59992 #num_guesses =0 5.999199999999357 is close to square root of 71 36 72 #guess =0.0 73 #increment =0.0001 74 In [100]: # while abs(quess**2 -x>=epsilon: Python consoleMistor LSP Python:ready condaPython3.8.5 lem 60 + 9/23/7022"
2004.0,"ile EC C:1Users\anabe(Documents/MT\6.0001L)fa22)Lectures)/ec5.py ec5.py 52 ################ Console 1/A alking 53 Rema1nder=0.800/8125 54 Remainder=0.6015625 #try with 3624212345 55 x = 36 Remainder=0.203125 56 epsilon = 0.01 Remainder=0.40625 57 num_guesses = 0 Remainder =0.8125 58 Remainder=0.625 guess =0.0 59 Remainder =0.25 increment =0.0001 60 while absguess**2 -x >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses += 1 is. 63 print(f'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 64 011001101 printf'{guess} is close to square root of {x} 65 66 ########### In [99: runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py,wdir='C:/ 68 #Caution, you'll need to ""Restart Kernel""in the s Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #X=54321 Lectures' 70 #epsilon =0.01 num_guesses = 59992 71 #num_guesses =0 5.999199999999357 is close to square root of #guess =0.0 36 72 73 # increment =0.0001 74 In [100]: #while absquess**2 -x>=epsilon: Python consoleMistor condaPython3.8.5 lem 60 9/2370M2"
2006.0,"ile Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help EC C:1Users\anabe\Docu lec5.py* Object 52 ################ Console 1/A alking 53 Rema1nder=0.800/8125 54 Remainder=0.6015625 #try with 36242,12345 55 x = 24 I Remainder=0.203125 56 epsilon = 0.01 Remainder=0.40625 57 num_guesses = 0 Remainder=0.8125 58 Remainder = 0.625 guess =0.0 59 Remainder =0.25 increment =0.0001 60 while absguess**2 -x >= epsilon: Remainder =0.5 61 The binary representation of the decimal 0.1 guess += increment 62 num_guesses += 1 is. 63 print(f'num_guesses ={num_guesses}') 0001100110011001100110011001100110011001100110 64 011001101 printf'{guess} is close to square root of {x} 65 66 ########### In [99: runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 68 #Caution, you'll need to ""Restart Kernel"" in the s Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #=54321 Lectures') 70 # epsilon =0.01 num_guesses = 59992 71 # num_guesses = 0 5.999199999999357 is close to square root of 36 72 # guess =0.0 73 # increment =0.0001 74 In [100]: #while abs(quess**2 -x>=epsilon: IPython consoleHisto condaPython 3.8.5 Line 55, Col 7 lem 60 23702"
2008.0,"EC C:1Users\anabe(Documents/MT\6.0001L)fa22)Lectures/ec5.py lec5.py 52 ################ Console 1/A Talking 53 Ine binary representation ot tne decimal 0.1 54 #try with 3624212345 is 55 x = 24 I 0001100110011001100110011001100110011001100110 56 epsilon = 0.01 011001101 57 num_guesses = 0 58 guess = 0.0 In [99]: runfile'C:/Users/anabe/Documents/ 59 MIT/6.0001L/fa22/Lectures/lec5.py'wdir='C:/ increment = 0.0001 60 while absguess**2 -x >= epsilon: Users/anabe/Documents/MIT/6.0001L/fa22/ 61 guess += increment Lectures' 62 num_guesses += 1 num_guesses = 59992 5.999199999999357 is close to square root of 63 print(f'num_guesses ={num_guesses}') 64 36 printf'{guess} is close to square root of {x} 65 66 ########### In [100: runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 68 #Caution, you'll need to ""Restart Kernel"" in the s Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #=54321 Lectures') 70 #epsilon =0.01 num_guesses = 48980 71 # num_guesses = 0 4.8980000000019235 is close to square root of 24 72 # guess =0.0 73 # increment =0.0001 74 In [101]: # while abs(quess**2 -x>=epsilon IPython consoleHisto condaPython 3.8.5 Line 55, Col 7 lem 59 + 23702"
2012.0,"EOEGHC 52 A 53 54 tcywth3624212345 is. 55 x=24 0001100110011001100110011001100110011001100110 56 epsilon =0.01 011001101 57 num_guesses =0 58 guess =0.0 In [99]: runfile'c:/Users/anabe/Documents/ 59 increment =0.0001 MIT/6.0001L/fa22/Lectures/lec5.py wdir='c 60 while absguess**2-x) >= epsilon: Users/anabe/Documents/MIT/6.0001L/fa22 61 Lectures') guess += increment 62 num_guesses =59992 num_guesses +=1 63 printf'num guesses = {num_guesses}') 5.999199999999357 is close to square ro0t of 64 36 printfguess is close to square root of {x} 65 I 66 In [100]: runfile'C:/Users/anabe/Documents/ 67 MI /69001L/fa22/Lectures/lec5.py, wdir='C:/ 68 Cation youLL need ra Res cart nel""in the sers/anabe/Documents/MIT/6.0001L/fa22 S 69 54521 seme num_guesses = 48980 70 ensiLon D.0 71 #nmguesses =0 4.8980000000019235 is close to sguare root of 24 72 Rguess=0 T3 increent e.0e In [101]: 74 S wle.onsraess"
2014.0,"DEEGCE ents\MIT)6.0001L)fa22\Lectures)/ec5.py 5.py 52 ######### Console 1/A 53 Ine binary representation ot tne decimal 0.1 54 #try with36..24.212345 is. 55 X=24 0001100110011001100110011001100110011001100110 56 epsilon =0.01 011001101 57 num_guesses =0 58 guess =0.0 In [99: runfile'C:/Users/anabe/Documents/ 59 increment =0.0001 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C: 60 while absguess**2-x >= epsilon: Users/anabe/Documents/MIT/6.0001L/fa22/ 61 Lectures') guess += increment 62 num_guesses +=1 num_guesses = 59992 63 printf'num_guesses ={num_guesses}') 5.999199999999357 is close to square ro0t of 36 64 printf{guess} is close to square root of {x} 65 66 ########## In [10e runfileC:/Users/anabe/Documents 67 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C: 68 # Caution, you'LL need to ""Restart Kernel"" in the si Users/anabe/Documents/MT/6.0001L/fa22 69 ectures') #=54321 num_guesses = 48980 70 #epsilon =0.01 71 #num guesses =0 4.8980000000019235 is close to square root of #guess=0.0 24 72 73 # increment =0.001 In [101]: 74 # whiLe abs(quess*2 x>=epsiLon 55.C7S 30.PM"
2018.0,"ile C:1Users\anabe(Documents/T\6.0001L)fa22)Lectures)/ec5.py ec5.py 52 ################ Console 1/A alking 53 Ine binary representation ot tne decimal 0.1 54 #try with 36 242,12345 is 55 x = 24 0001100110011001100110011001100110011001100110 56 epsilon = 0.01 011001101 57 num_guesses = 0 58 guess = 0.0 In [99: runfile'C:/Users/anabe/Documents/ 59 MIT/6.0001L/fa22/Lectures/lec5.py'wdir='C:/ increment =0.0001 60 while absguess**2 -x >= epsilon: Users/anabe/Documents/MIT/6.0001L/fa22/ 61 guess += increment Lectures') 62 num_guesses += 1 num_guesses = 59992 63 printf'num_guesses ={num_guesses}') 5.999199999999357 is close to square root of 64 36 printf'{guess} is close to square root of {x} 65 66 ########### In [100: runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/1ec5.py',wdir='C:/ 68 # Caution, you'll need to ""Restart Kernel""in the si Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #x=54321 Lectures') 70 num_guesses = 48980 #epsilon =0.01 71 # num_guesses = 0 4.8980000000019235 is close to square root of 24 72 #guess =0.0 73 # increment =0.0001 74 In [101]: # while abs(quess**2 -x>=epsilon EPython console LSP Python:ready condaPython3.8.5 Line 55, Col 7 lem 60 + 238PM"
2026.0,"- C:1Users\anabe(Documents/T\6.0001L)fa22)Lectures/ec5.py ec5.py 52 ################ Console 1/A Users/anabe/Documents/M11/6.0001L/ta22 Talking 53 54 Lectures') #try with 3624212345 55 x=2 num_guesses =59992 56 epsilon = 0.01 5.999199999999357 is close to square root of 57 num_guesses = 0 36 58 guess = 0.0 59 In [10e]: runfile'C:/Users/anabe/Documents/ increment =0.0001 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 60 while absguess**2 -x >= epsilon: 61 guess += increment Users/anabe/Documents/MIT/6.0001L/fa22 62 num_guesses += 1 Lectures') 63 print(f'num_guesses ={num_guesses}') num_guesses = 48980 64 4.8980000000019235 is close to square root of printf'{guess} is close to square root of {x} 65 24 66 ########### 67 In [101: runfile'C:/Users/anabe/Documents/ 68 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ # Caution, you'll need to ""Restart Kernel"" in the si 69 #=54321 Users/anabe/Documents/MIT/6.0001L/fa22/ 70 #epsilon =0.01 Lectures') 71 # num_guesses = 0 num_guesses = 14107 72 # guess =0.0 1.410699999999861 is close to square root of 2 73 # increment =0.0001 74 In [102]: #while abs(quess**2 -x>=epsilon: LSP Python:ready conda (Python 3.8.5) Line 55, Col 6 lem 59 +"
2034.0,"ile C:)Users\anabe(Documents/MT\6.0001L)fa22)Lectures/ec5.py ec5.py Object 52 ################ Console 1/A alking 53 36 54 #try with 3624 212345 55 x = 12345 In [10e: runfile'C:/Users/anabe/Documents/ 56 epsilon = 0.01 MIT/6.0001L/fa22/Lectures/lec5.py'wdir='C: 57 num_guesses = 0 Users/anabe/Documents/MIT/6.0001L/fa22 58 guess = 0.0 Lectures') 59 num_guesses = 48980 increment =0.0001 60 while absguess**2 -x >= epsilon: 4.8980000000019235 is close to square root of 61 guess += increment 24 62 num_guesses +=1 63 print(f'num_guesses ={num_guesses}') In [101]: runfile('C:/Users/anabe/Documents/ 64 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ printf'{guess} is close to square root of {x} 65 Users/anabe/Documents/MIT/6.0001L/fa22/ Lectures') I 66 ########### 67 num_guesses = 14107 68 # Caution, you'll need to ""Restart Kernel"" in the s. 1.410699999999861 is close to square root of 2 69 #=54321 70 #epsilon =0.01 In [102: runfi1e'C:/Users/anabe/Documents/ 71 # num_guesses = 0 MIT/6.0001L/fa22/Lectures/lec5.py'wdir='C:/ 72 Users/anabe/Documents/MIT/6.0001L/fa22/ #guess =0.0 73 # increment =0.0001 Lectures') 74 # while abs(quess**2 -x>=epsilon LSP Python:ready conda Python 3.8.5 lem 60 + 3238P2"
2036.0,"C:)Users\anabe(Documents/MT\6.0001L)fa22)Lectures/ec5.py lec5.py 52 ################ Console 1/A Talkinc 53 Users/anabe/Documents/M1/6.0001L/ta22/ 54 Lectures') #try with 3624 212345 55 x = 12345 num_guesses =48980 56 epsilon = 0.01 4.8980000000019235 is close to square root of 57 num_guesses = 0 24 58 guess = 0.0 59 In [101]: runfile'C:/Users/anabe/Documents/ increment=0.0001 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 60 while absguess**2 -x >= epsilon: 61 guess += increment Users/anabe/Documents/MIT/6.0001L/fa22/ 62 num_guesses += 1 Lectures') 63 print(f'num_guesses ={num_guesses}') num_guesses = 14107 64 1.410699999999861 is close to square root of 2 printf'{guess} is close to square root of {x} 65 In [102]: runfile('c:/Users/anabe/Documents/ 66 ########### 67 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 68 # Caution, you'll need to ""Restart Kernel"" in the si Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #=54321 Lectures') 70 #epsilon =0.01 num_guesses = 1111081 111.10810000256487 is close to square root of 71 # num_guesses = 0 12345 72 # guess =0.0 73 # increment =0.0001 74 In [103]: # while abs(quess**2 -x>=epsilon Python consoleHisto conda Python 3.8.5 lem 59 + 3238P2"
2040.0,"ile DGHC C:1Users\anabe(Documents/MT\6.0001L\fa22)Lectures)/ec5.py ource Editor Objec lc5.py 52 ################ Console 1/A Talking: 53 Users/anabe/Documents/M1/6.0001L/ta22/ 54 Lectures') #try with 36242,12345 55 X=12345 num_guesses = 48980 56 epsilon = 0.01 4.8980000000019235 is close to square root of 57 num_guesses = 0 24 58 guess =0.0 59 In [101]: runfile'C:/Users/anabe/Documents/ increment =0.0001 while abs(guess**2 epsilon: MIT/6.0001L/fa22/Lectures/lec5.py' wdir='C:/ I 61 Users anabe/Documents/MIT/6.0001L/fa22 guess += increment 62 num_guesses += 1 Lectures') 63 print(f'num guesses ={num_guesses num_guesses = 14107 1.410699999999861 is close to square root of 2 64 printfguess} is close to square root of {x} 65 In[102]: runfile'c:/Users/anabe/Documents 66 T/6.0001L/fa22/Lectures/lec5.py'wdir='C/ 67 68 Caution, youLL need to Restart kerne Jsers/anabe/Documents/MIT/6.0001L/fa22, 69 #=54321 Lectures) 70 #epsilon =0.01 num_guesses = 1111081 71 nom guesses= 8 111.10810000256487 is close to square root of 12345 72 guess =0.0 73 increment =0.00 In [103]: 74 Zssano)sqo ejiim y >= epstlon"
2042.0,"lec5.py 52 ############ Console 1/A 53 Users/anabe/Documents/M11/6.0001L/ta22 54 #try with 3624212345 Lectures') 55 X=12345 num_guesses = 48980 56 epsilon =0.01 4.8980000000019235 is close to square ro0t of 57 24 num_guesses =0 58 guess =0.0 59 increment =0.0001 In [101]: runfile'C:/Users/anabe/Documents, 60 while absguess**2 -x >= epsilon: MIT/6.0001L/fa22/Lectures/1ec5.py' wdir='C: 61 guess += increment Users/anabe/Documents/MIT/6.0001L/fa22 62 num_guesses += 1 Lectures') 63 print(f'num_guesses ={num_guesses}') num_guesses = 14107 1.410699999999861 is close to square root of 2 64 printf{guess} is close to square root of x} 65 66 ########## In [102: runfile'C:/Users/anabe/Documents 67 MIT 6.0001L/fa22/Lectures/lec5.py'wdir='C:/ 68 # Caution, you'Ll need to ""Restart Kernel"" in the s Users/anabe/Documents/MIT/6.0001L/fa22 69 #X=54321 Lectures') I num_guesses = 1111081 70 # epsilon =0.01 111.10810000256487 is close to square root of 71 #num_guesses =0 12345 72 #guess=0.0 73 # increment=0.0001 In [103] 74 # whiLe abs(guess**2 x>=epsilon conda Python 3.8.5 55.00 Wd.BE"
2044.0,"Edit Search DG ents)MIT\6.0001L)fa22(Lectures)/ec5.py ec5.p 52 ################ Console 1/A 53 Users/anabe/Documents/M11/6.0001L/ta22 54 Lectures') #try with 36, 242,12345 55 x=12345 num_guesses = 48980 4.8980000000019235 is close to square root of 56 epsilon = 0.01 57 24 num_guesses = 0 58 guess =0.0 59 increment =0.0001 In [101]: runfile'C:/Users/anabe/Documents, MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C: 60 while absguess**2 -x) >= epsilon: 61 guess += increment Users/anabe/Documents/MIT/6.0001L/fa22 62 num_guesses += 1 Lectures') 63 printf'num_guesses ={num_guesses}') num_guesses = 14107 1.410699999999861 is close to square root of 2 64 printf'{guess} is close to square root of {x}') 65 66 ########### In [102:runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/1ec5.py', wdir='C:/ 68 Users/anabe/Documents/MIT/6.0001L/fa22/ # Caution, you'lL need to ""Restart Kernel"" in the s Lectures') 69 #x=54321 num_guesses = 1111081 70 # epsilon =0.01 111.10810000256487 is close to square root of. 71 # num_guesses =0 12345 72 # guess=0.0 73 # increment =0.0001 In[103 74 # whiLe abs(quess**2 x >=epsilon:"
2046.0,"1e Csers\anabeDocuments/T6.0001L)fa22)Lectures)/ec5.p c5.p Object 52 ################ Console 1/A Talking 53 Users/anabe/Documents/M1/6.0001L/ta22/ 54 Lectures') #try with 36242 12345 55 x=12345 num_guesses =48980 56 epsilon = 0.01 4.8980000000019235 is close to square root of 57 num_guesses = 0 24 58 guess = 0.0 59 In [101]: runfile'C:/Users/anabe/Documents/ increment =0.0001 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 60 while absguess**2 -x >= epsilon: 61 guess += increment Users/anabe/Documents/MIT/6.0001L/fa22 62 Lectures') num_guesses +=1 63 print(f'num_guesses ={num_guesses}') num_guesses = 14107 64 1.410699999999861 is close to square root of 2 printf'{guess} is close to square root of {x} 65 66 ########### In [102: runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ 68 # Caution, you'll need to ""Restart Kernel""in the si Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #=54321 Lectures) num_guesses = 1111081 70 #epsilon =0.01 # num_guesses =0 111.10810000256487 is close to square root of 71 12345 72 #guess =0.0 73 # increment =0.0001 74 In [103]: # while abs(quess**2 -x>=epsilon: Python consoleHistory LSP Python:ready conda Python 3.8.5) em 60 + 338PM2"
2052.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help EC C:1Users\anabe(Documents)/T)6.0001L/fa22Lectures/ec5.p lec5.py* 52 ################ Console 1/A Users/anabe/Documents/M1/6.0001L/ta22 Talking: 53 54 Lectures') #try with 36242,12345 55 x =54 num_guesses = 48980 56 epsilon = 0.01 4.8980000000019235 is close to square root of 57 num_guesses = 0 24 58 guess = 0.0 59 In [101]: runfile'C:/Users/anabe/Documents/ increment =0.0001 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 60 while absguess**2 -x >= epsilon: 61 guess += increment Users/anabe/Documents/MIT/6.0001L/fa22 62 Lectures') num_guesses += 1 num_guesses = 14107 I 63 print(f'num_guesses ={num_guesses}') 64 1.410699999999861 is close to square root of 2 printf'{guess} is close to square root of {x} 65 66 ########### In [102: runfile'C:/Users/anabe/Documents/ 67 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 68 # Caution, you'll need to ""Restart Kernel"" in the sl Users/anabe/Documents/MIT/6.0001L/fa22/ 69 #=54321 Lectures') 70 #epsilon =0.01 num_guesses = 1111081 # num_guesses = 0 111.10810000256487 is close to square root of 71 12345 72 # guess =0.0 73 #increment =0.0001 74 In [103]: # while abs(quess**2 -x>=epsilon. IPython consoleHisto LSP Python:ready condaPython 3.8.5 Line 55, Col 7 lem 59 + 3238P"
2054.0,"EC C:1Users\anabe(Documents/MT\6.0001L)fa22)Lectures/ec5.py ec5.py Object 52 ################ Console 1/A alkinc 53 24 54 #try with 36242,12345 55 x = 54321 In [101: runfile'C:/Users/anabe/Documents/ 56 epsilon = 0.01 MIT/6.0001L/fa22/Lectures/lec5.py'wdir='C: 57 num_guesses = 0 Users/anabe/Documents/MIT/6.0001L/fa22 58 guess = 0.0 Lectures') 59 num_guesses = 14107 increment =0.0001 60 while absguess**2 -x >= epsilon: 1.410699999999861 is close to square root of 2 61 guess += increment 62 In [102: runfile'C:/Users/anabe/Documents/ num_guesses +=1 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 63 print(f'num_guesses ={num_guesses}') 64 Users/anabe/Documents/MIT/6.0001L/fa22/ printf'{guess} is close to square root of {x} 65 Lectures') 66 ########### num_guesses = 1111081 67 111.10810000256487 is close to square root of 68 # Caution, you'll need to ""Restart Kernel"" in the sl 12345 69 #=54321 70 #epsilon =0.01 In [103: runfile'C:/Users/anabe/Documents/ 71 # num_guesses = 0 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ 72 # guess =0.0 Users/anabe/Documents/MIT/6.0001L/fa22/ 73 #increment =0.0001 Lectures') 74 # while abs(quess**2 -x>=epsilon LSP Python:ready conda Python 3.8.5 lem 59 + 3238P"
2078.0,"C:Users\anabe,Documents/MT\6.0001L)fa22)Lectures/ec5.py ec5.py 52 ################ Console 1/A alking 53 In 102: runt1e'C:/Users/anabe/Documents/ 54 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ #try with 3624212345 55 x = 54321 Users/anabe/Documents/MIT/6.0001L/fa22/ 56 epsilon = 0.01 Lectures') 57 num_guesses = 0 num_guesses = 1111081 58 guess = 0.0 111.10810000256487 is close to sqare root of 59 12345 increment=0.0001 60 while absguess**2 -x >= epsilon: 61 guess += increment In [103]: runfile'C:/Users/anabe/Documents/ 62 MIT/6.0001L/fa22/Lectures/lec5.py'wdir='C:/ num_guesses +=1 63 print(f'num_guesses ={num_guesses}') Users/anabe/Documents/MIT/6.0001L/fa22/ 64 Lectures') printf'{guess} is close to square root of {x} 65 Traceback most recent call last): 66 ########### 67 File""C:\Users\anabe\Documents\MIT\6.0001L 68 # Caution, you'll need to ""Restart Kernel"" in the si \fa22\Lectures\lec5.py1ine 60 in <module> 69 #=54321 while abs(guess**2 - x) >= epsilon: 70 #epsilon =0.01 71 # num_guesses = 0 KeyboardInterrupt 72 # guess =0.0 73 # increment =0.0001 In [104]: 74 # while abs(quess**2 -x>=epsilon. Python console LSP Python:ready conda (Python 3.8.5) Line 55.Col 10 ASCHI lem 58 +"
2086.0,"IMPLEMENTATION Talkinc x = 36 epsilon = 0.01 num_guesses = 0 guess = 0.0 increment = 0.0001 while abs(guess**2 - x) >= epsilon: guess += increment Note: guess += increment is same num guesses += 1 as guess = guess + increment print('num guesses =', num guesses) print(guess, 'is close to square root of', x)"
2100.0,"DOKANOBSERVATLON ANDPUTIT ONAMEM OBSERVATIONS with DIEEERENT VALUES for x Talking For x = 36 Didn't find 6 HOW ORIGINAI Took about 60,000 guesses Let's try: : 24 : 2 12345 54321 6.100L Lecture 5"
2104.0,"Talking: x= 54321 epsilon = 0.01 num guesses =0 guess=0.0 increment =0.0001 while abs(guess**2 - x) >= epsilon: guess += increment num guesses +=1 if num_guesses%100000 == 0: print('Current guess =', guess) print('Current guess**2 - x =', abs(guess*guess - x) print('num guesses =', num guesses) print(guess,'is close to square root of', x) 6.100L Lecture 5"
2108.0,125 31
2112.0,125- 11110 31
2114.0,"Talking: x= 54321 epsilon = 0.01 num guesses = 0 guess=0.0 increment = 0.0001 while abs(guess**2 - x) >= epsilon: guess += increment num guesses += 1 if num_guesses%100000 == 0: print('Current guess =', guess) print('Current guess**2 - x =', abs(guess*guess - x)) print('num guesses =', num guesses) print(guess,'is close to square root of', x) 6.100L Lecture 5"
2116.0,"Talking: x= 54321 epsilon = 0.01 num guesses = 0 guess =0.0 increment = 0.0001 Debugging print statements. while abs(guess**2 - x) >= epsilon: every 100000 times through the guess += increment far away from epsilon we are num guesses += 1 if num_guesses%100000 == 0: print('Current guess =',guess) print('Current guess**2 - x =', absguess*guess -x)) print('num guesses =', num guesses) print(guess, 'is close to square root of', x) 6.100L Lecture 5"
2120.0,"x=54321 epsilon =0.01 num guesses =0 guess =0.0 increment=0.0001 Debugging print statements while abs(guess**2 - x>= epsilon: every 100000 times through the guess += increment loop, showing guess and how far away from epsilon we are num gusses +=1 if num guesses%100o00 == 0: print('Current guess =', guess) print('c print('num guesses =', num guesses) print(guess,'is close to square root of', x) 6.100LLecture 5"
2122.0,"x=54321 epsilon =0.01 num guesses =0 guess=0.0 increment =0.0001 Debugging print statements while abs(guess**2 x)>=epsilon every 100000 times through the guess += increment far away from epsilon we are num guesses+=1 if num guesses%10000d== 0: print(' Current guess =', guess) print(' rrent guess**2 - abs(guess*guess - x)) print('num guesses num guesses) print(guess, 6.100L Lecture 5"
2124.0,"x=54321 epsilon =0.01 num guesses =0 guess=0.0 increment = 0.0001 Debugging print statements while abs(guess**2 x) >= epsilon: every 100000 times through the guess += increment loop,showing guess and how far away from epsilon we are num guesses +=1 if num guesses%100000 ==0 print('Current guess =', guess) print('Current uesg-2 x=absguess*guess -x) print (num guesses I num guesses) print(guess,'is c 6.100LLecture 5"
2126.0,"x=54321 epsilon =0.01 num guesses = 0 guess =0.0 increment =0.0001 Debugging print statements while abs(guess**2 -x) >= epsilon: every 100000 times through the guess increment loop, showing guess and how far away from epsilon we are num guesses +=1 if num_guesses%100000 == 0: print('Current guess guess) int('Current guess** x=,abs(guess*guess-x)) print('num esses =' num print(guess, lose square root of', x) 6.100LLecture 5"
