start,content
1920.0,COMPLEXITY OF SOME PYTHON OPERATIONS Dictionaries: n is len (d) worst case (very rare) . length 0(n) : access 0(n) : store 0(n) delete 0(n) : iteration 0(n) average case . access 0(1) : store 0(1) delete 0(1) . in 0(1) . iteration 0(n) 6.100L Lecture 26
1928.0,COMPLEXITY OF SOME PYTHON OPERATIONS Dictionaries: n is len (d) worst case (very rare) . length 0(n) : access 0(n) If all keys hash to the same index : store 0(n) delete 0(n) : iteration 0(n) average case : access 0(1) : store 0(1) delete 0(1) : in 0(1) : iteration 0(n) 6.100L Lecture 26
1930.0,COMPLEXITY OF SOME PYTHON OPERATIONS Dictionaries: n is len (d) worst case (very rare) . length 0(n) : access 0(n) If all keys hash to the same index : store 0(n) delete 0(n) : iteration O(n) average case : access 0(1) : store 0(1) Hash table is large relative to number of keys delete 0(1) : in 0(1) Hash function good enough. : iteration 0(n) 6.100L Lecture 26
1952.0,COMPLEXITY OF SOME PYTHON OPERATIONS Dictionaries:n is len (d) worst case (very rare) length 0(n) access e(n) If all keys hash to the same index store 0(n) delete 0(n) iteration 0(n) average case access 0(1) store 0(1) Hash table is large relative to number of keys delete 0(1) 0(1) Hash function good enough .in iteration 0(n)
1970.0,StoTe . delete 0(n) . iteration e(n average case . access 0(1 : store e(1 . delete 0(1 : in e(1 : iteration e(n
1972.0,. delete . iterati average . acces : store . delete o in . iterat
1974.0,SLoTe .delete . iteration average case . access . store delete . in . iteration
1982.0,StoTe .delete 0(n : iteration e(n average case . access 0(1 : store 0(1 . delete 0(1 . in 0(1 : iteration e(r
1984.0,SLoTt : dele . itera average .acce . stor . dele in iter
1986.0,SLOTe . delete e : iteration e( average case . access e( : store e( . delete e( . in e . iteration e
1988.0,SLOTe .delete 0(n) : iteration O(n) average case .access e(1) .store 0(1) . delete 0(1) .in e(1) iteration e(n)
1990.0,Slore delete e(n) iteration 0(n) average case .access 0(1) 0(1) store Hash tabl delete 0(1) .in 0(1) Hashfur iteration e(n) 8
1992.0,SLOTE .delete e(r iteration e( average case .access e store e( delete e( .in e iteration
1994.0,SLOI dele . iter averag . acc . sto . del . itel
1996.0,SLoTe .delete . iteratior average ca . access . store . delete . in . iteratio
2000.0,SLOT dele . itera averag 5E . acce :stor eqep . . iter
2002.0,COMPLEXITY OF SOME PYTHON OPERATIONS Dictionaries:n is len (d) worst case (very rare) length 0(n) access 0(n) If all keys hash to the same index store e(n) delete 9(n) iteration 0(n) average case .access 0(1) store 0(1) Hash table is large relative to number of keys delete 0(1) 0(1) Hash function good enough in iteration 0(n)
2006.0,COMPLEXITY OF SOME PYTHON OPERATIONS Dictionaries:n is 1en (d) worst case (very rare) length 0(n) access e(n) If all keys hash to the same index store 0(n) delete 0(n) iteration 0n average case access 0(1) store 0(1) Hash table is large relative to number of keys delete 0(1) 0(1) Hash function good enough .in iteration 0(n)
2090.0,SIMULATIONS
2092.0,SIMULATIONS 6.100L Lecture 26
2098.0,"TOPIC USEFUL FOR MANY DOMAINS Computationally describe the world using randomness One very important topic relevant to many fields of study. Risk modeling and analysis Reduce complex models Idea: Observe an event and want to calculate something about it Using computation, design an experiment of that event. Repeat the experiment K many times (make a simulation). Keep track of the outcome of your event After K repetitions, report the value of interest. 6.100L Lecture 26"
2138.0,Reducecomp Idea: Observe an e Using comput. Repeat the e) Keep track of. After K repeti
2146.0,Reduce Idea: .Observe Using cc Repeat : Keep tr After K
2148.0,Re Idea: Ob Us Re Ke Af
2152.0,Reduc Idea: .Obser Using Repea Keep After
2156.0,Reducecom Idea: Observe an e Using compu Repeat the e Keep track of After K repet
2160.0,"Reducecomplex1 Idea: Observe an event and Using computation, des Repeat the experiment Keep track of the outco After K repetitions, rep"
2170.0,Reducecompi Idea: Observe an ev Using computa Repeat the ex Keep track of i After K repetit
2176.0,"TOPIC USEFUL FOR MANY DOMAINS Computationally describe the world using randomness One very important topic relevant to many fields of study. Risk modeling and analysis Reduce complex models Idea: Observe an event and want to calculate something about it Using computation, design an experiment of that event. Repeat the experiment K many times (make a simulation). Keep track of the outcome of your event After K repetitions, report the value of interest. 6.100L Lecture 26"
2228.0,"ROLLING A DICE Observe an event and want to calculate something about it Roll a dice, what's the prob to get a ? How about a."
2262.0,"ROLLING A DICE Observe an event and want to calculate something about it Roll a dice, what's the prob to get a ::? How about a .?. Using computation, design an experiment of that event Make a list representing die faces and randomly choose one random.choice([. 1:::'1 6.100L Lecture 26"
2304.0,"ROLLING A DICE Observe an event and want to calculate something about it Roll a dice what's the prob to get a? How about a. Using computation, design an experiment of that event Make a list representing die faces and randomly choose one random.choice(l.,"
2308.0,"ROLLING A DICE Observe an Went and wansto.calculate samethung about it Rola e,what's the prob to ta owaboula Using con mputationdesign an expenmeniai-tttat event ist representing die faces sod ndamiychsmseons MK m.choicel'"
2310.0,"ROLLING A DICE Observe an event and want to calculate something about it Roll a dice what's the prob to get a 7 How about a. Using computation,design an experiment of that event Make a list representing die faces and randomly choose one random.choice(l"
2314.0,"ROLLING A DICE Observe an event and want to calculate something about it Roll a dice whats the prob to get a ? How about a. Using computation, design an experiment of that event Make a list representing die faces and randomly choose one random.choice[.,':',:"
2332.0,"ROLLING A DICE Observe an event and want to calculate something about it Roll a dice what's the prob to get a? How about a Using computation, design an experiment of that event Make a list representing die faces and randomly choose one random.choice(['.,:"
2338.0,"ROLLING A DICE Observe an event and want to calculate something about it Roll a dice whats the prob to get a ? How about a. Using computation, design an experiment of that event Make a list representing die faces and randomly choose one random.choice., Repeat the experiment K many times (simulate itl) Randomly choose a die face from a list repeatedly.1000 times How? Wrap the simulation in a loop! for i in range(10o0o): roll=random.choice(l'"
2358.0,"ROLLING A DICE Observe an event and want to calculate something about it. Roll a dice, what's the prob to get a ::? How about a .?. Using computation, design an experiment of that event. Make a list representing die faces and randomly choose one . random.choice(['.',':',':. 1:::1 Repeat the experiment K many times (simulate it!). Randomly choose a die face from a list repeatedly, 1ooo0 times How? Wrap the simulation in a loop! for i in range(l0oo0): roll=random.choice([ 6.100L Lecture 26"
2368.0,"ROLLING A DICE Observe an event and want to calculate something about it Roll a dice, whats the prob to get a ? How about a .? Using computation, design an experiment of that event Make a list representing die faces and randomly choose one random.choice(. 1:::1 Repeat the experiment K many times (simulate it!) Randomly choose a die face from a list repeatedly, 10000 times How? Wrap the simulation in a loop for i in range(l0doo): roll=random.choice([ 6.100L Lecture 26"
2390.0,"ROLLING A DICE Observe an event and want to calculate something about it Roll a dice what's the prob to get a? How about a. Using computation, design an experiment of that event Make a list representing die faces and randomly choose one random.choice[., Repeat the experiment K many times (simulate it!) Randomly choose a die face from a list repeatedly,10000 times How? Wrap the simulation in a loop for i in range(loooo): roll=random.choice(['.', Keep track of the outcome of your event Count how many times out of 1000o the roll equaled"
2402.0,"ROLLING A DICE Observe an event and want to calculate something about it Roll a dice, what's the prob to get a ::? How about a .?. Using computation, design an experiment of that event Make a list representing die faces and randomly choose one . random.choice(['.',':',':. 1:::1 Repeat the experiment K many times (simulate it!). Randomly choose a die face from a list repeatedly, 100o0 times How? Wrap the simulation in a loop! for i in range(1ooo0):. roll=random.choice([ Keep track of the outcome of your event. Count how many times out of 10000 the roll equaled ::. 6.100L Lecture 26"
2426.0,THE SIMULATION CODE def prob diceside dice=[. Nsims = 10000 count =0 for i in range(Nsims): roll = random.choice(dice) if roll == side: count += 1 print(count/Nsims) prob dice('.') prob dice('::') 6.100L Lecture 26
2442.0,THE SIMULATION CODE def prob dice(side): dice=[. Nsims = 10000 count=0 for i in range(Nsims): roll = random.choice(dice) if roll == side: count +=1 Int(count/Nsims) prob_dice('.') prob_dice(';:') 6.100L Lecture 26
2456.0,THE SIMULATION CODE def prob dice(side) dice=[ Nsims= 10000 count 0 Repeat experiment forii rangeNsims): roll random.choice(dice) if roll == side: count += 1 print(count/Nsims) prob dice(.') prob dice('::') G.100L Lecture 26
2458.0,THE SIMULATION CODE def prob dice(side dice=[ Nsims = 10000 count =0 for i in range(Nsims): Repeat experiment roll = random.choice(dice) if roll == side: count += 1 print(count/Nsims) prob dice('.') prob dice('::') 6.100LLecture 26
2460.0,THE SIMULATION CODE def prob dice(side) dice = [' Nsims = 10000 count = 0 Repeat experiment for i in range(Nsims): roll = random.choice(dice) if roll == side: count += 1 print(count/Nsims). prob dice('.') prob dice('::') 6.100LLecture 26
2462.0,THE SIMULATION CODE def prob diceside) Nsims =10000 ount=0 Repeat experiment for i in range(Nsims): roll = random.choice(dice) side: count += 1 print(count/Nsims) prob dice('.') prob dice('::') 5.100L Leclure 26
2464.0,THE SIMULATION CODE def prob dice(side) dice = [. Nsims = 10000 count = 0 Repeat experiment for i in range(Nsims): roll = random.choice(dice) if roll == side: count += 1 print(count/Nsims). prob dice('.') prob dice('::') 6.100LLecture 26
2472.0,THE SIMULATION CODE def prob dice(side) dice=[ Nsims:= 10000 count 0 Repeat experiment for ii rangeNsims): rol. =random.choicedice if roll == side: count += 1 print(count/Nsims) prob dice('.') prob dice('::') 6.100LLecture 26
2474.0,THE SIMULATION CODE def prob side ice= [ Nsims =10000 count=0 Repeat experiment for i in rangeNsims): roll= random.choice(dice if roll == side: count += printcount/Nsims prob dice('.') prob dice('::') 6.100LLecture 26
2476.0,THE SIMULATION CODE def prob dice(side): dice=[.. Nsims:= 10000 count= Repeat experiment for i rangeNsims): roll = random.choice(dice) if roll == side: count +=1 print(count/Nsims) prob dice('.') prob dice('::') 6.100L Lecture 26
2480.0,THE SIMULATION CODE def prob dice(side: dice = Nsims 10000 count 0 Repeat experiment for i in range(Nsims): roll = random.choice(dice) if roll == side: count += 1 print(count/Nsims) prob dice('.') prob dice('::') 6.100LLecture 26
2490.0,THE SIMULATION CODE alking:A def prob dice(side) dice = [ Nsims = 10000 count = 0 Repeat experiment for i in range(Nsims): roll = random.choice(dice) Choose random dice face if roll == side: count += 1 Count successes print(count/Nsims) prob dice('.') prob dice('::') 6.100L Lecture 26
2510.0,roll side one_count one_count/Nsi
2512.0,0ll oneco
2514.0,one IP coun
2516.0,oner CO ne coun E
2518.0,"8E )p e soo e so Bng ung aan y C:1Users\anabe,Documents\MIT\6.0001L\fa22\Lectures/ec26.py Console 1/A lec26.py MIT/6/Fal122/6.100b/final.py', wdir='C:/ 29 Users/anabe/Documents/MIT/6/Fa1122/6.100b Talking: Ar 30 ## ## 1 31 ## Experiment is rolling a die once. 32 ## Repeat the experiment 1eeee times. This is the simulation 2 33 ## Count how many times a 1 shows up among 10eee sims. 6 34 ## Find the prob of rolling a 1. 3 35 def prob_diceside: Traceback most recent call last): 36 37 Nsims = 1000000 File ""C:\Users\anabe\Documents\MIT 38 one_count =0 \6\Fal122\6.100b\final.py"", line 133, in 39 for i in range(Nsims): 40 roll = random.choice(dice) <module> 41 if roll == side: printaverage_path_lengthg) # prints 42 one_count +=1 2.33 (i.e. 14/6) 43 print(one_count/Nsims) 44 I File""C:\Users\anabe\Documents\MIT 45 #prob_dice.) # prob_dice':: \6\Fal122\6.100b\final.py1ine 129 in 46 average_path_length 47 48 raise ValueError 49 ## ## 50 ## Experiment is rolling a die 7 times and keeping track of ValueError 51 ## Repeat the experiment 1eeee times. This is the simulation 52 ## Count how many times a 1 shows up at Least 3 times. 53 ## Find the prob of a die coming up as 1 at least 3 times oui In [17]: 54 IPython console LSP Python condaPython 3.8.5 maste ine 37,Col 20 ASCII CRLF 3:48 PM"
2520.0,"Spyder (Python 3.8) EC _C:\Users)anabe\Documents\MIT\6.0001L\fa22\Lecture C:)Users\anabe,Documents\MIT\6.0001LVfa22\Lectures/ec26.py Console 1/A lec26.py 29 Traceback (most recent call last): 30 ## ## Talking: Ar 31 ## Experiment is rolling a die once. 32 ## Repeat the experiment 1eeee times. This is the simulation File ""C:\Users\anabe\Documents\MIT 33 ## Count how many times a 1 shows up among 1eeee sims. \6\Fal122\6.100b\final.py"", line 133, in 34 ## Find the prob of rolling a 1. <module> 35 def prob_diceside: print(average_path_length(g)) # prints 36 '' 2.33 (i.e. 14/6) 37 Nsims = 1000000 38 one_count =0 File""C:\Users\anabe\Documents\MIT 39 for i in range(Nsims): 40 rol1 = random.choice(dice) \6\Fall22\6.100b\final.py""1ine 129 in 41 if roll == side: average_path_length 42 one_count += 1 raise ValueError 43 print(one_count/Nsims) 44 ValueError 45 #prob_dice. 46 # prob_dice'::) 47 48 In [17]: runfile'C:/Users/anabe/Documents/ 49 ## ## MIT/6.0001L/fa22/Lectures/lec26.py', 50 ## Experiment is rolling a die 7 times and keeping track of wdir='C:/Users/anabe/Documents/MIT/6.0001L/ 51 ## Repeat the experiment 1eeee times. This is the simulation fa22/Lectures') 52 ## Count how many times a 1 shows up at Least 3 times. 53 ## Find the prob of a die coming up as 1 at least 3 times oui In [18]: 54 IPython consoleHistory LSP Python:ready conda (Python 3.8.5) Line 37,Col 20 ASCII CRLF 3:48 PM"
2526.0,"Spyder (Python 3.8) me so s Gng ung ano e _C:\Users)anabe\Docu nts\MIT\6.0001L\fa22\Lecture: C:\Users\anabe,Documents\MIT\6.0001LVfa22\Lectures/ec26.py Console 1/A c26.py \6\Fa1122\6.100b\fina1.py"" 1ine 133 in 29 <module> Talking: Ar 30 ## ## printaverage_path_lengthg) # prints 31 ## Experiment is rolling a die once. 32 ## Repeat the experiment 1eeee times. This is the simulation 2.33i.e.14/6 33 ## Count how many times a 1 shows up among 10eee sims. 34 ## Find the prob of rolling a 1. File""C:\Users\anabe\Documents\MIT 35 def prob_diceside: \6\Fall22\6.100b\final.py""line 129in 36 dice=['.',':' :' average_path_1ength 37 Nsims = 1000000 raise ValueError 38 one_count =0 39 for i in range(Nsims): 40 rol1 = random.choice(dice) ValueError 41 if roll == side: 42 one_count += 1 43 print(one_count/Nsims) In [17]: runfile'C:/Users/anabe/Documents/ 44 I MIT/6.0001L/fa22/Lectures/lec26.py', 45 prob_dice(.) wdir='C:/Users/anabe/Documents/MIT/6.0001L/ 46 prob_dice':: 47 fa22/Lectures') 48 49 ## ## In [18]: runfile'C:/Users/anabe/Documents/ 50 ## Experiment is rolling a die 7 times and keeping track of MIT/6.0001L/fa22/Lectures/lec26.py', 51 ## Repeat the experiment 1eeee times. This is the simulation wdir='C:/Users/anabe/Documents/MIT/6.0001L/ 52 ## Count how many times a 1 shows up at Least 3 times. fa22/Lectures') 53 ## Find the prob of a die coming up as 1 at least 3 times oui 54 IPython consoleHistory LSP Python:ready conda (Python 3.8.5) Line 45, Col 15 ASCII CRLF x - 3:49 PM"
2528.0,"Spyder (Python 3.8) EC _C:\Users\anabe\Docum nts\MIT\6.0001L\fa22\Lectures C:\Users\anabe,Documents)MIT\6.0001LVfa22\Lectures/ec26.py Console 1/A lec26.py 2.33i.e.14/6 29 Talking: Ar 30 ## ## File""C:\Users\anabe\Documents\MIT 31 ## Experiment is rolling a die once. 32 ## Repeat the experiment 1eeee times. This is the simulation \6\Fa1122\6.100b\final.py1ine 129 in 33 ## Count how many times a 1 shows up among 10eee sims. average_path_length 34 ## Find the prob of rolling a 1. raise ValueError 35 def prob_diceside: 36 dice=['.,'', :' ValueError 37 Nsims = 1000000 38 one_count =0 39 for i in range(Nsims): 40 roll = random.choice(dice) In [17]: runfile'C:/Users/anabe/Documents/ 41 if roll == side: MIT/6.0001L/fa22/Lectures/1ec26.py' 42 one_count += 1 wdir='C:/Users/anabe/Documents/MIT/6.0001L/ 43 print(one_count/Nsims) fa22/Lectures') 44 45 prob_dice.) I In [18]: runfi1e'C:/Users/anabe/Documents/ 46 prob_dice'::' 47 MIT/6.0001L/fa22/Lectures/1ec26.py' 48 wdir='C:/Users/anabe/Documents/MIT/6.0001L/ 49 ## ## fa22/Lectures') 50 ## Experiment is rolling a die 7 times and keeping track of 0.166498 51 ## Repeat the experiment 1eeee times. This is the simulation 0.166963 52 ## Count how many times a 1 shows up at Least 3 times. 53 ## Find the prob of a die coming up as 1 at least 3 times oui In [19]: 54 IPython console LSP Python:ready conda Python 3.8.5 Line 45, Col 15 ASCII CRLF x 3:49 PM"
2552.0,"2.331.e.14/6 File ""C:\Users\anabe\DocumuntsViET \6\Fa1122\6.100b\final.pyLine 129 average_path_length raise ValueError def prob_dice(side) ValueError dice Nss 1000000 one_count = for i in range(Nsias In [17]runfilec/ rol1 =randos.cholcedice if roll s side wdira'C:/Us one_count print(one_count/Nsims) In[18]:runfilecc/0 45 prob_dice prob_dice wdir='c:/u 0.166498 0.166963 In [19"
2556.0,2.33(1.e.14/6 Flle C:\Users\anabe\DocumentsVZT \6\Fa1122\6.100b\fnal.py1ine 129 average_path_length raise ValueError def prob_dice(side) ValueError Nsims = 1000000 one_count = for i in range(Nsias In [17]:runf1leC:/usrs/n roll -random.choice(dice) if roll u side: ESAITAG one_count Fa22/Lectures') print(one_count/Nsiss) 45 prob_dice prob_dice wdir='c:/Use 0.166498 0.166963 In [19]
2562.0,"2.33(1.e.14/6 File ""C:\Users\anabe\DocumentsViT \6\Fa1122\6.100b\final.pyHine 1291 average_path_length raise ValueError def prob_dice(side) ValueError dice[ Nsims = 1000000 one_count = for i in range(Nsias): In [17]runfileC/us roll randos.choice(dice) if roll s side ES/MITA one_count + fa22/Lectures') print(one_count/Nsiss) In[18]runfileC/User/ 45 prob_dice prob_dice wdir='c:/use SMATTE 0.166498 0.166963 In [19]"
2564.0,"(8E uoup/d) sapfds X me so s Gnq ung aano e EC s\MIT\6.0001L\fa22\Lecture: C:\Users\anabe,Documents)MIT\6.0001LVfa22\Lectures/ec26.py Console 1/A lec26.py 2.33i.e.14/6 29 30 Talking: Ar ## ## File""C:\Users\anabe\Documents\MIT 31 ## Experiment is rolling a die once. 32 ## Repeat the experiment 1eeee times. This is the simulation \6\Fa1122\6.100b\final.py""1ine 129 in 33 ## Count how many times a 1 shows up among 10eee sims. average_path_length 34 ## Find the prob of rolling a 1. raise ValueError 35 def prob_diceside: 36 dice=[.,:' :: ValueError 37 Nsims = 1000000 38 one_count = 0 39 for i in range(Nsims): 40 roll = random.choice(dice) In [17]: runfile'C:/Users/anabe/Documents/ 41 if roll == side: MIT/6.0001L/fa22/Lectures/lec26.py' 42 one_count +=1 wdir='C:/Users/anabe/Documents/MIT/6.0001L/ 43 print(one_count/Nsims) fa22/Lectures') 44 45 prob_dice(.)| In [18]: runfile'C:/Users/anabe/Documents/ 46 prob_dice':: 47 MIT/6.0001L/fa22/Lectures/1ec26.py' 48 wdir='C:/Users/anabe/Documents/MIT/6.0001L 49 ## ## fa22/Lectures') 50 ## Experiment is rolling a die 7 times and keeping track of 0.166498 51 ## Repeat the experiment 1eeee times. This is the simulation 0.166963 52 ## Count how many times a 1 shows up at Least 3 times. 53 ## Find the prob of a die coming up as 1 at least 3 times oui In [19]: 54 IPython console History LSP Pythonready conda Python3.8.5 Line 45,Col 15 ASCII CRLF x 3:49 PM"
2574.0,"2.331.e.14/6 Flle ""C:\Users\anabe\DocumentsVIT \6\Fa1122\6.100b\final.pyIine 129 average_path_length raise ValueError def prob_dice(side) ValueError dice[ Nsies -1000000 one_count =0 for i in range(Nsias: rol1 random.choice(dice) if roll s side: one_count print(one_count/Nsiss) In[18]:runfilec/us 45 prob_dice prob_dice wdir='c:/Us 0.166498 0.166963 In [19]"
2580.0,"2.331.e.14/6 File ""C:\Users\anabe\DocumentsMIT \6\Fal122\6.100b\final.pyLine 129 average_path_length raise ValueError def prob_dice(side) ValueError dice- Nsims = 1000000 one_count = for i in range(Nsiss In [17]:runfi1ec/usrs/ roll -random.choice(dice) if roll as side: SIALTG one_count + Fa22/Lectures') print(one_count/Nsims) In18]:runfilec/Us 45 prob_dice prob_dice wdir='c:/Us 0.166498 0.166963 In [19]"
2582.0,"( uou/d) sap/ds C:Users)anabe(Documents)T)6.0001L/fa22\Lectures C:\Users\anabe,Documents\MIT\6.0001LVfa22\Lectures/ec26.py Console 1/A lc26.py 2.33i.e.14/6 29 30 Talking: Ar ## ## File""C:\Users\anabe\Documents\MIT 31 ## Experiment is rolling a die once. 32 ## Repeat the experiment 1eeee times. This is the simulation \6\Fa1122\6.100b\final.py1ine 129 in 33 ## Count how many times a 1 shows up among 10eee sims. average_path_length 34 ## Find the prob of rolling a 1. raise ValueError 35 def prob_diceside: 36 dice=[.: ValueError 37 Nsims = 1000000 38 one_count =0 I 39 for i in range(Nsims): 40 roll = random.choicedice) In [17]: runfile'C:/Users/anabe/Documents/ 41 if roll == side: MIT/6.0001L/fa22/Lectures/1ec26.py' 42 one_count +=1 wdir='C:/Users/anabe/Documents/MIT/6.0001L 43 print(one_count/Nsims) fa22/Lectures') 44 45 prob_dice('.') In [18]: runfile'C:/Users/anabe/Documents/ 46 prob_dice'::' 47 MIT/6.0001L/fa22/Lectures/1ec26.py' 48 wdir='C:/Users/anabe/Documents/MIT/6.0001L/ 49 ## ## fa22/Lectures') 50 ## Experiment is rolling a die 7 times and keeping track of 0.166498 51 ## Repeat the experiment 1eeee times. This is the simulation 0.166963 52 ## Count how many times a 1 shows up at Least 3 times. 53 ## Find the prob of a die coming up as 1 at least 3 times oul In [19]: 54 IPython console History LSP Python:ready condaPython 3.8.5 Line 36,Col 45 ASCII CRLF 3:49 PM"
2584.0,"Spyder (Python 3.8 Eile Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew EC _C:\Users\anabe\Docu nts\MIT\6.0001L\fa22\Lecture C:1Users\anabe,Documents\MIT\6.0001L)fa22\Lectures/ec26.py c26.py Console 1/A =2.33 i.e.14/6) 29 30 ## ## alking: Ar File""C:\Users\anabe\Documents\MIT 31 ## Experiment is rolling a die once. 32 ## Repeat the experiment 1eeee times. This is the simulation \6\Fall22\6.100b\final.py"" 1ine 129 in 33 ## Count how many times a 1 shows up among 10eee sims. average_path_length 34 ## Find the prob of rolling a 1. raise ValueError 35 def prob_diceside: 36 dice=[.,',:. ValueError 37 Nsims = 1000000 38 one_count =0 I 39 for i in range(Nsims): 40 roll = random.choice(dice) In [17]: runfile'C:/Users/anabe/Documents/ 41 if roll == side: MIT/6.0001L/fa22/Lectures/1ec26.py' 42 one_count +=1 wdir='C:/Users/anabe/Documents/MIT/6.0001L/ 43 print(one_count/Nsims) fa22/Lectures') 44 45 prob_dice('.') In [18]: runfi1e'C:/Users/anabe/Documents/ 46 prob_dice':: 47 MIT/6.0001L/fa22/Lectures/lec26.py' 48 wdir='C:/Users/anabe/Documents/MIT/6.0001L 49 ## ## fa22/Lectures') 50 ## Experiment is rolling a die 7 times and keeping track of 0.166498 51 ## Repeat the experiment 1eeee times. This is the simulation 0.166963 52 ## Count how many times a 1 shows up at Least 3 times. 53 ## Find the prob of a die coming up as 1 at least 3 times oui In [19]: 54 IPython console LSP Python:ready conda Python 3.8.5 Line 36, Col 4 ASCII CRLF x 3:49 PM"
2592.0,"Spyder (Python 3.8) EC _C:\Users)anabe\Documents\MIT\6.0001L\fa22\Lecture C:\Users\anabe,Documents\MIT\6.0001LVfa22\Lectures/ec26.py Console 1/A lec26.py ValueError 29 30 ## ## alking: Ar 31 ## Experiment is rolling a die once. 32 ## Repeat the experiment 1eeee times. This is the simulation In [17]: runfile'C:/Users/anabe/Documents/ MIT/6.0001L/fa22/Lectures/lec26.py', 33 ## Count how many times a 1 shows up among 10eee sims. 34 ## Find the prob of rolling a 1. wdir='C:/Users/anabe/Documents/MIT/6.0001L/ 35 def prob_diceside: fa22/Lectures') 36 dice=['.,':' 37 Nsims = 1000000 In [18: runfile'C:/Users/anabe/Documents/ 38 one_count =0 MIT/6.0001L/fa22/Lectures/lec26.py', 39 for i in range(Nsims): 40 roll = random.choice(dice) wdir='C:/Users/anabe/Documents/MIT/6.00e1L/ 41 if roll == side: fa22/Lectures') 42 one_count += 1 0.166498 43 print(one_count/Nsims) 0.166963 44 45 prob_dice(. I In [19]: runfile'C:/Users/anabe/Documents/ 46 prob_dice'::') 47 MIT/6.0001L/fa22/Lectures/1ec26.py' 48 wdir='C:/Users/anabe/Documents/MIT/6.0001L/ 49 ## ## fa22/Lectures') 50 ## Experiment is rolling a die 7 times and keeping track of 0.285909 51 ## Repeat the experiment 1eeee times. This is the simulation 0.142138 52 ## Count how many times a 1 shows up at Least 3 times. 53 ## Find the prob of a die coming up as 1 at least 3 times oui In [20]: 54 IPython consoleHistory LSP Pythonready conda (Python 3.8.5) Line 45, Col 15 ASCII CRLF RW x 3:50 PM"
2612.0,ValueError In17]runfile wdire'c def prob_diceside) 36 dice In 18]:runfile Nsims 1000000 one_count = for i in range(Nsias): wdirs'c ro11 random.choicedice) if roll side 0.166498 one_count 0.166963 print(one_count/Nsies) In [19]cunfilec:/U prob_dice prob_dice 0.285909 0.142138 In [20
2614.0,THE SIMULATION CODE def prob dice(side): dice- NalmaL0000 aunL 0 al- randam.rtiolce (dice) IE roll aide: count +) print(count/Nsims) prabdicel 0.167) prob_dicel 0.1607
2616.0,THAT'S AN EASY SIMULATION We can compute the probability of a die roll mathematically Why bother with the code?
2628.0,THAT'S AN EASY SIMULATION We can compute the probability of a die roll mathematically Why bother with the code? Because we can answer variations of that original question and we can ask harder questionsl Small tweaks in code Easy to change the code Fast to run
2662.0,ValowError In17runfile dir def prob dice(slse 36 dice- In18runfl for L In ranges adire .ctelce(dice) roll 0.166498 one_count 0.166963 priat(cne_count/sis In [19]:runfile prob_dlce prob_dice dirs 0.285909 0.142138 In[20]
2664.0,"Spyder (Python 3.8) e o s bn ung ano y _C:\Users\anabe\Documents\MIT\6.0001L\fa22\Lecture C:1Users\anabe/Documents)MET\6.0001LVfa22\Lectures/ec26.py Console 1/A c26.py ValueError 29 30 ## ## alking: Ar 31 ## Experiment is rolling a die once. 32 ## Repeat the experiment 1eeee times. This is the simulation In [17]: runfile'C:/Users/anabe/Documents/ MIT/6.0001L/fa22/Lectures/lec26.py', 33 ## Count how many times a 1 shows up among 10eee sims. 34 ## Find the prob of rolling a 1. wdir='C:/Users/anabe/Documents/MIT/6.0001L/ 35 def prob_diceside: fa22/Lectures') 36 dice=[.,: 37 Nsims = 1000000 I In [18: runfile'C:/Users/anabe/Documents/ 38 one_count =0 MIT/6.0001L/fa22/Lectures/lec26.py', 39 for i in range(Nsims): 40 roll = random.choice(dice) wdir='C:/Users/anabe/Documents/MIT/6.0001L/ 41 if roll == side: fa22/Lectures') 42 one_count +=1 0.166498 43 print(one_count/Nsims) 0.166963 44 45 prob_dice('.') In [19: runfile'C:/Users/anabe/Documents/ 46 prob_dice':: 47 MIT/6.0001L/fa22/Lectures/1ec26.py', 48 wdir='C:/Users/anabe/Documents/MIT/6.00e1L/ 49 ## ## fa22/Lectures') 50 ## Experiment is rolling a die 7 times and keeping track of 0.285909 51 ## Repeat the experiment 1eeee times. This is the simulation 0.142138 52 ## Count how many times a 1 shows up at Least 3 times. 53 ## Find the prob of a die coming up as 1 at Least 3 times oui In [20]: 54 IPython consoleHistory LSP Python:read conda Python 3.8.5 Line 36,Col 42 ASCII CRLF 3:51 PM"
2672.0,"NEW QUESTION NOT AS EASY MATHEMATICALLY Observe an event and want to calculate something about it Roll a dice 7 times, what's the prob to get a :: at least 3 times out of 7 rolls? 6.100L Lecture 26"
2708.0,"NEW QUESTION NOT AS EASY MATHEMATICALLY Observe an event and want to calculate something about it Roll a dice 7 times, what's the prob to get a at least 3 times out of 7 rolls? Using computation, design an experiment of that event Make a list representing die faces and randomly choose one 7 times in a row Face counter increments when you choose (keep track of this number)"
2738.0,"NEW QUESTION NOT AS EASY MATHEMATICALLY Observe an event and want to calculate something about it. Roll a dice 7 times, what's the prob to get a :: at least 3 times out of 7 rolls? Using computation, design an experiment of that event. Make a list representing die faces and randomly choose one 7 times in a row Face counter increments when you choose :: (keep track of this number) Repeat the experiment K many times (simulate it!). Repeat the prev step 10000 times. How? Wrap the simulation in a loop! 6.100L Lecture 26"
